stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17347.02,282.78,100,0,3132.47,265.28,0,565.41,8318.13,5498.69
12hpf,25697.89,754.9,203.48,919.46,6915.24,1224.49,65.73,1389.92,13983.03,7441.08
14hpf,14563.87,219.74,866.61,979.3,3327.71,1482.8,246.63,272.94,7402.17,4943.97
16hpf,15144.84,748.44,1563.13,1051.56,5312.71,2166.89,505.42,526.5,8412.36,6865.08
19hpf,17269.31,192.91,555.41,523.37,2318.05,1093.24,512.79,152.07,2582.8,5260.59
24hpf,17835.95,618.56,4108.2,1182.92,6017.54,2860.45,933.61,128.44,9885.91,4142.11
2dpf,8046.52,222.47,550.74,881.44,3353.02,6483.97,858.23,182.47,2809.55,2487.13
3dpf,13867.7,511.17,1194.04,551.58,739.04,11947.54,370.71,4.44,1294.97,1947.97
5dpf,3754.88,726.12,2198.43,1957.03,1152.31,20764.57,904.05,1320.67,3356.91,12478.99
10dpf,14469.52,2636.54,3403.65,2741.06,1309.6,28606.45,949.76,50.47,5482.53,3749.37
