stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,418.86,0,0,0,40,0,0,14.1,178.41,20.02
12hpf,1268.28,47.34,10.49,40.64,285.08,52.9,4.79,95.1,500.87,207.37
14hpf,1126.51,23.33,27.89,182.95,139.5,50.93,4.63,44.77,384.32,104.83
16hpf,2273.73,83.09,129.76,316.83,486.5,205.81,46.6,99.66,715.57,457.12
19hpf,3924.06,22.33,27.98,236.1,414.89,159.14,99.02,43.77,338.29,547.44
24hpf,2667.19,34.65,147.92,151.71,649.19,324.79,68,18.58,478.56,360.03
2dpf,1792.15,40.44,120.61,177.8,593.97,986.49,105.65,14.38,286.29,337.13
3dpf,2436.17,40.76,163.96,99.14,70.39,1200.57,30.74,0.53,66.11,128.64
5dpf,854.88,63.1,238.86,318.31,116.98,1539.8,91.22,77.13,205.39,823.26
10dpf,1201.01,85.01,363.56,257.34,67.11,1045.29,32.69,1.7,93.82,150.95
