stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1070.97,264.49,0,0,2047.54,72.72,0,141.56,286.63,395.57
12hpf,1837.25,231.13,9.01,281.99,2472.81,348.19,3.74,514.73,512.71,509.95
14hpf,2693.46,105.37,34.64,313.43,1631.09,288.06,21.81,156.96,682.27,427.78
16hpf,2111.51,77.84,14.27,54.72,1677.37,205.86,64.49,125.6,643.36,317.9
19hpf,3151.63,18.88,0,49.17,825.85,138.92,46.46,40.25,207.24,317.71
24hpf,1383.49,21.06,10.18,75.82,595.89,202.42,44.88,34.68,344.66,101.88
2dpf,1217.03,11.69,45.28,131.44,348.06,682,80.81,19.55,161.3,477.9
3dpf,2560.65,30.49,8.6,45.53,82.91,629.89,12.8,0,32.13,169.27
5dpf,1120.62,98.13,105.88,224.06,93.58,1031.18,88.05,104.18,137.95,881.03
10dpf,2538.53,69.87,38.4,105.16,52.35,768.41,40.24,5.34,73.85,371.11
