stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,221.61,0,0,0,62.89,28.81,0,0,0,2343.04
12hpf,110.92,15.51,0,32.24,138.73,138,0,4.36,3.28,1886.2
14hpf,21.49,13.24,0,64.25,133.92,102.56,8.53,0,2.29,1583.92
16hpf,50.81,24.49,8.73,122.62,274.01,198.95,84.95,2.43,53.64,2729.35
19hpf,7.17,1.69,0,30.07,144.78,94.85,140.5,0,0,498.9
24hpf,32.24,1.31,0,119.16,400.2,194.98,265.53,0,35.58,214.15
2dpf,116.95,4.01,2.68,162.01,582.35,1147.81,101.28,1.72,289.64,121.13
3dpf,64.4,5.59,0.69,91.42,92.58,1036.3,1.21,0,71.06,44.05
5dpf,53.09,4.77,4.57,190.19,47.5,654,22.23,6.21,63.62,72.86
10dpf,83.42,13.41,16.72,149.8,56.92,610.49,22.95,0,72.24,30.62
