stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,49.79,0,0,0,4.55,5.25,0,3.85,32.91
3dpf,106.03,1.03,0.44,0,1.15,1.85,0.32,0.58,10.48
5dpf,9.63,0.84,0.75,1.81,0,6.86,3.06,1.47,56.09
10dpf,110.19,0.68,0,1.89,4.4,0.73,0,0.5,35.79
