stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1896.26,33.77,0,0,3075.91,193.14,0,0,187.82,24.49
12hpf,3014.11,15.34,0,750.74,4008.93,351.78,2.49,30.9,201.83,62.48
14hpf,1907.83,25.4,493.12,1715.14,3347.38,420.76,0,13.59,226.03,104.47
16hpf,779.6,46.31,37.7,183.23,2279.02,500.67,8.84,12.91,84.01,110.94
19hpf,1323.63,2.58,0,44.78,1236.39,396.79,1.7,6.46,10.77,67.08
24hpf,576.79,3.57,4.66,16.31,1411.78,499.71,23.41,0,47.2,37.54
2dpf,839.3,2.02,7.28,15.32,2024.81,6869.18,53.48,0,180.87,77.8
3dpf,2525.04,20.98,6.73,23.57,443.57,12765.59,33.54,1.06,50.52,25.02
5dpf,384.64,40.29,23.78,37.95,157.72,4945.59,30.81,5.51,74.41,69.99
10dpf,1276.14,40.32,19,28.74,122.32,4144.42,127.73,0,91.01,34.36
