stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,552,72.41,0,0,704.95,76.95,0,178.27,598.93,1701.3
12hpf,50.74,66.7,0,21.16,127.6,27.8,0,96.13,105.43,424.43
14hpf,112.68,36.75,4.84,56.26,124.8,90.09,0,96.16,79.48,936.3
16hpf,44.58,32.06,0,7.33,65.63,36.34,5.02,51.58,37.47,465.69
19hpf,57.05,20.87,0,23.23,84.3,31.2,5.34,44.26,9.63,559.46
24hpf,24.75,9.59,0,9.48,54.74,11.96,2.97,22.61,21.66,123.31
2dpf,164.84,27.44,3.43,102.23,347.72,708.32,41.01,5.49,127.33,245.46
3dpf,23.87,9.2,0.81,15.22,60.98,523.88,12.27,0,30.98,36.32
5dpf,55.67,11.78,2.99,76.08,71.5,767.42,26.03,1.54,112.74,252.83
10dpf,31.66,6.55,1.51,33.92,51.41,404.69,3.65,0,37.41,25.38
