stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.64,0,0,0,0,0,0,18.17,20.52,0
12hpf,9.23,1.76,3.95,0,0,0,0,10.83,1.78,0
14hpf,4.69,0,3.19,2.43,0,0,0,23.13,14.08,2.35
16hpf,1.66,0,0,0,0,1.65,2.77,12.75,13.04,1.67
19hpf,6.6,0,0,11.07,9.39,0,6.4,4.17,0,1.77
24hpf,8.79,1.06,4,8.17,3.34,0,10.55,3.51,7.73,3.52
2dpf,146.07,0.77,38.48,84.49,50.31,115.64,21.69,0,32.15,58.15
3dpf,299.56,1.88,13.72,27.23,11.88,295.64,4.63,0,12.45,33.75
5dpf,57.55,8.8,91.6,82.31,28.51,375.38,20.55,4.49,55.46,296.07
10dpf,233.33,20.71,40.32,67.43,28.78,567.15,34.82,0.57,70.35,105.85
