stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11086.23,161.75,0,0,1626.87,123.97,0,368.92,3944.66,2999.66
12hpf,9319.87,231.88,5.24,251.1,2309.09,391.44,26.18,619.11,3997.59,2578.85
14hpf,9940.02,155.13,339.19,562.89,1977.56,901.65,154.15,236.37,3864.51,2884.41
16hpf,9042.63,394.02,668.33,550.62,2808.06,1182.87,285.58,399.97,4094.46,3460.77
19hpf,8864.81,74.16,168.53,200.66,1028.82,450.97,228.23,105.25,1136.52,1764.31
24hpf,5834.94,96.82,299.88,154.09,1178.09,568.73,195.34,31.8,1363.95,700.45
2dpf,2302.66,84.57,124.88,200.09,744.24,1489.84,217.44,30.27,536.6,561.85
3dpf,4549.3,68.78,60.3,85.38,94.41,1328.76,57.84,1.6,130.04,208.16
5dpf,698.37,74.66,220.49,298.79,174.83,2115.22,163.85,74.34,425.01,1086.65
10dpf,3276.36,145.43,316.88,259.87,140.57,2360.53,129.14,0.97,341.56,359.28
