stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5560.83,82.49,17.86,0,1382.44,86.42,0,413.13,3410.2,1967.62
12hpf,9433.69,315.49,7.06,352.1,2893.49,554.95,26.55,1072.9,6464.63,2995.72
14hpf,4987.63,88.66,239.54,467.25,1397.29,599.97,97.96,251.9,3522.31,2278.68
16hpf,2947.32,145.53,347.15,355.82,1080.89,481.15,101.45,306.74,3122.11,1603.17
19hpf,3247.96,34.76,127.35,201.55,446.76,190.32,106.77,97.79,887.98,1330.99
24hpf,3182.68,42,1038.43,226.27,641.93,350.54,176.29,46.06,2210.45,661.02
2dpf,2057.28,42.37,230.89,212.86,615.73,1173.66,239.18,24.46,471.71,478.75
3dpf,5286.58,59.21,118.37,93.02,79.29,1133.16,38.73,0,110.37,221.42
5dpf,479.93,77.6,253.58,279.6,118.35,1414.53,137.07,57,269.21,892.54
10dpf,2302.56,181.25,312.23,217.24,96.43,1274.53,78.97,0.71,190.31,251.94
