stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.85,0,0,0,0,0,0,0,0
2dpf,2.92,0,0,0,3.23,11.96,11.75,0,3.58
3dpf,65.31,0,0,0,0.62,9.77,0,0,0
5dpf,0.49,0,0,2.15,0.81,22.44,0,0.33,2.98
10dpf,51.01,1.2,0.57,0,0,28.54,0,0.55,1.66
