stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,2.79,0,0,0,0,0,0
2dpf,6.59,0,0,1.83,1.4,2.35,0.78,1.13,2.57
3dpf,9.62,0,0.29,1.67,0,2.89,0.3,0,0.34
5dpf,0.35,1.55,0.56,5.7,0.72,3.6,0,1,1.15
10dpf,11.68,0,0,2.84,0.45,7.51,0,0,0.42
