stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,2.71,0,0,0
16hpf,14.46,0,0,0,0,18.32,0,0,0
19hpf,33.78,0,0,0,0,11.48,0,0,0
24hpf,113.36,0,0,1.76,0,58.78,0,0,1.11
2dpf,110.01,0,2.38,2.58,7.21,44.82,6.29,4.32,10.64
3dpf,1047.23,2.93,0.99,1.01,0.85,74.64,0.29,0,2.86
5dpf,30.01,2.82,1.5,4.2,1.56,19.39,0.69,0.43,7.12
10dpf,376.42,4.54,3.39,2.13,0.61,29.9,0,0,0
