stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.44,0,0,0,0,0,0,0,0,0
12hpf,22.63,0,0,0,0,0,0,0,5.73,0
14hpf,9.73,0,0,0,0,2.29,0,0,0,0
16hpf,17.92,0,0,0,0,1.69,0,0,13.26,0
19hpf,29.89,0,0,0,1.9,0,0,1.57,4.41,0
24hpf,71.39,0,0,0,3.54,9.64,1.66,0,17.33,0.87
2dpf,278.19,1.65,4.72,19.71,53.07,121.33,13.35,0.61,68.31,15.64
3dpf,582.93,2.68,1.02,3.87,6.57,197.23,8.99,0,13.57,11.34
5dpf,66.39,3.32,2.49,13.78,14.35,258.45,10.89,0.97,33.5,35.28
10dpf,328.55,4.41,1.17,4.39,3.05,99.04,3.35,0,16.28,1.47
