stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,150.69,0,37.54,0,22.46,0,0,30.09,42.35,96.08
12hpf,22.76,8.68,59.56,0,14.93,4.07,0,2.31,17.6,47.77
14hpf,21.52,2.64,57.05,2.41,5.34,2.82,0,0,9.72,17.41
16hpf,40.69,3.55,1.62,5.52,8.55,0,0,0,31.29,45.33
19hpf,36.3,0,0,1.73,1.64,5.82,0,0,25.25,13.11
24hpf,18.65,0.85,4.39,3.87,6.61,2.63,0,0,4.91,20.55
2dpf,337.38,2.94,35.7,70.79,123.42,266.9,29.82,5.78,61.71,148.36
3dpf,498.95,7.6,11.08,17.1,19.05,178.88,4.3,0,10.06,39.87
5dpf,87.67,10.76,28.96,52.52,20.66,187.65,15.69,5.77,37.78,150.29
10dpf,288.65,15.11,49.18,31.78,15.1,203,11.66,0,21,52.62
