stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,87.54,0,0,0,0,0,0,0,55.43,19.16
12hpf,251.38,8.43,1.83,12.24,52.4,14.9,2.16,20.7,129.54,59.02
14hpf,107.5,0,8.37,9.86,19.54,7.26,0,9.45,90.61,49.92
16hpf,129.94,5.21,12.32,15.06,61.26,28.78,9.63,3.61,107.68,65.17
19hpf,71.68,0,0,0,14.95,1.91,0,5.35,20.69,12.8
24hpf,166.96,2.73,6.07,3.8,43,17.54,12.6,1.76,71.59,28.3
2dpf,301.31,18.06,16.71,41.14,108.5,270.83,61.68,10.49,104.29,109.43
3dpf,326.01,3.61,3.07,5.34,5.68,104.86,1.99,0,15.37,19.77
5dpf,87.54,6.29,37.42,36.4,17.36,249.37,22.04,14.03,65.05,219.92
10dpf,173.4,17.72,20.9,35.14,13.44,158.99,18.48,0.59,48.28,37.49
