stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.75,64.86,55.57,0,356.24,10.05,0,18.18,344.6,258.95
12hpf,2279.72,138.21,83.67,119.87,812.82,160.54,2.81,228.96,1420.82,653.82
14hpf,888.55,9.01,116.77,72.32,221.47,105.77,4.66,34.32,363.15,265.6
16hpf,903.3,46.11,60.5,113.18,312.34,127.95,32.51,74,438.86,332.51
19hpf,672.46,3.23,3.57,21.16,63.26,27.66,7.09,3.59,55.18,59.33
24hpf,606.53,4.33,34.39,31.73,89.13,67.9,28.16,4.48,98.2,62.28
2dpf,791.37,15.66,34.41,93.51,259.49,400.78,70.84,8.42,147.28,135.02
3dpf,1525.45,18.73,13.13,22.23,32.06,370.8,15.84,0,21.71,51.92
5dpf,138.67,17.65,48.98,52.3,36.14,381.69,32.84,10.02,60.4,177.63
10dpf,591.94,24.17,49.15,50.91,21.33,295.43,14.19,0.4,30.94,35.57
