stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4207.81,62.24,12.16,0,648.15,70.81,0,137.4,1223.08,1382.36
12hpf,2462.59,88.87,4.56,67.92,620.91,81.02,0,113.97,684.34,711.57
14hpf,2447.8,56.6,86.63,223.22,479.75,198.61,31.4,33.79,658.06,639.09
16hpf,1700.53,87.31,10.03,116.08,527.41,190.84,44.17,33.54,515.58,549.18
19hpf,3661.53,26.21,4.19,75.88,270.77,111.53,62.38,19.6,131.94,376.16
24hpf,2393.2,16.12,23.06,75.32,451.23,173.61,32.68,8.9,184.68,185.09
2dpf,2605.77,26.17,87.16,288.3,992.06,1714.41,168.2,19.41,499.11,550.37
3dpf,6686.57,31.46,45.12,95.78,206.34,2235.93,41.15,0,127.33,196.35
5dpf,504.93,39.12,127.78,197.01,118.79,1450.43,86.2,22.59,179.29,633.69
10dpf,3001.16,51.98,163.63,200.31,100.84,1679.12,76.62,1.09,151.81,239.55
