stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.04,0,0,0,14.83,0,0,0,17.89,44.73
12hpf,12.09,7.37,0,0,2.22,2.54,0,2.56,4.08,31.71
14hpf,0,0,0,0,2.39,0,0,0,0,2.86
16hpf,7.79,0,0,0,0,2.22,0,0,3.33,11.28
19hpf,4.01,3.39,0,0,0,1.71,0,0,0,8.93
24hpf,6.81,2.96,0,1.32,8.94,4.25,2.28,0,2.87,19.75
2dpf,96.08,3.76,1.69,16.8,76.28,137.12,21.32,1.9,30.74,58.73
3dpf,57.87,24.78,1.22,9.1,9.53,96.02,1.18,0,2.97,8.61
5dpf,36.92,16.12,8.49,26.39,8.98,108.14,13.83,1.75,11.97,56.34
10dpf,37.31,3.99,6.54,9.45,4.5,25.05,6.94,0.57,3.97,4.06
