stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1053.07,0,41.52,0,38.79,8.84,0,12.33,55.29,194.55
12hpf,2041.82,17.88,67.75,9.88,181.65,37.26,5.66,19.05,177.99,364.39
14hpf,435.95,0,85.5,3.34,18.15,12.67,2.56,0,35.59,68.84
16hpf,860.14,22.94,17.54,11.44,117.21,49.75,8.28,7.94,100.9,188.06
19hpf,2705.63,23.26,2.09,11.43,192.94,114.77,18.59,6.58,93.56,542.64
24hpf,1034.44,10.74,15.66,12.45,115.7,54.64,12.02,1.04,76.16,60.45
2dpf,868.37,14.25,26.8,60.35,289.18,451.2,63.16,5.04,291.29,457.96
3dpf,1012.99,19.01,4.33,12.51,23.26,247.16,13.99,0,24.29,74.77
5dpf,1438.55,161.22,299.71,598.66,342.97,4998.44,151.82,152.78,1145.15,3932.36
10dpf,1409.88,152.36,208.17,171.34,78.83,1294.48,34.78,3.6,305.36,484.04
