stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.65,0,0,0,0,0,0,0,0,0
12hpf,9.06,0,0,1.89,0,0,0,1.94,2.38,2.09
14hpf,13.49,0,5.12,0,0,0,0,5.5,5.58,12.16
16hpf,30.93,0,5.19,1.73,10.54,8.27,0,5.42,19.48,13.66
19hpf,37.98,0,0,5.55,5.25,2.04,0,3.51,2.05,1.73
24hpf,45.49,0.96,10.17,5.32,11.04,5.82,0.9,0,7.23,9.3
2dpf,476.13,6.86,134.7,96.63,187.44,388.76,51,7.7,99.22,217.75
3dpf,871.26,10.05,24.56,22.94,21.05,259.35,7.18,0,13.98,49.44
5dpf,143.07,18.26,78.34,93.99,40.14,390.97,40.93,23.85,53.84,254.26
10dpf,507.25,16.15,117.83,32.07,15.09,113.77,54.73,0,11.58,35.69
