stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.26
12hpf,18.39,2.52,0,1.79,2.35,0,0,1.96,3.94,6.04
14hpf,14.4,0,0,5.24,5.2,0,0,0,7.61,4.84
16hpf,20.59,0,0,1.83,12.96,0,0,0,3.46,3.38
19hpf,21.01,0,0,1.53,0,0,0,0,0,0
24hpf,26.32,0,4.57,3.38,28.65,0,0,0,0.91,5.96
2dpf,85.64,0,11.27,12.68,67.04,15.77,2.15,1.68,9.16,13.95
3dpf,35.88,2.62,0.33,0,4.57,8.44,1.4,0,0.37,1.77
5dpf,7.22,0.33,7.19,1.54,7.15,8.86,2.04,0,3.28,4.44
10dpf,8.35,0.63,3.94,0.62,0,5.97,0,0,0,0.44
