stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,2.44,0
2dpf,18.89,0,0,0,5.54,23.62,5.31,4.06,6.1
3dpf,106.17,0,0.38,0,0.51,13.69,4.3,1.25,4.36
5dpf,27.32,1.84,0.43,0.72,1.28,27.66,12.12,8.08,17.83
10dpf,65.53,0,0,0,0,8.23,2.68,1.33,2.25
