stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2153.52,39.41,37.12,0,503.85,31.54,0,92.37,712.62,416.83
12hpf,2921.12,72.27,16.45,71.68,624.74,127.24,2.14,144.14,1023.49,709
14hpf,1466.02,17,101.32,84.09,212.02,121,33.49,33.09,483.76,348.15
16hpf,1249.34,41.98,130.87,63.52,353.06,137.08,39.78,45.28,379.53,356.33
19hpf,2001.12,12.29,24,29.97,132.51,66.86,23.79,8.68,79.15,291.33
24hpf,1329.9,16.09,77.79,48.61,240.78,118,31.41,0.86,136.33,186.56
2dpf,1060.62,19.96,69.74,112.07,354.05,564.03,87.19,9.95,210.15,354.35
3dpf,2071.2,20.51,15.03,33.9,42.42,489.52,20.43,0,38.22,146.15
5dpf,265.65,25.92,87.06,124.91,65.15,662.95,71.05,25.94,116.69,483.49
10dpf,1118.21,72.78,84.22,99.89,39.92,627.32,44.76,1.11,75.98,91.77
