stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,5.4,0
16hpf,0,0,0,0,0,0,0,124.26,0
24hpf,0,0,0,0,0,0,0,41.7,0
2dpf,3.14,0,0,0,0.5,8.83,0,23.65,4.22
3dpf,2.15,1.62,0,0,0,4.96,0.47,5.94,0
5dpf,4.79,0,1.8,0.95,1.58,25.71,0,57.21,13.93
10dpf,6.96,0.71,0,1.16,1.02,4.28,0,52.19,0.74
