stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,514.86,8.56,9.12,0,101.54,0,0,0,142.65,158.75
12hpf,265.56,7.75,0,10.92,77.98,4.34,0,3.64,59.43,52.33
14hpf,218.3,0,2.39,17.61,27.48,34.55,5.11,0,28.9,20.21
16hpf,118.33,2.79,3.86,5.38,44.95,22.71,8.22,1.89,22.35,27.62
19hpf,327.83,2.01,0,0,34.59,21.12,3.96,0,7.9,23.69
24hpf,220.52,2.26,0,10.69,65.9,24.96,3.04,0,18.54,19.17
2dpf,493.97,8.79,10.83,56.84,215.41,379.05,52.62,2.63,100.54,82.36
3dpf,1004.82,8.16,5.77,13.66,18.71,216.97,7.14,0,15.81,20.62
5dpf,49.79,9.74,30.32,37.33,16.8,192.49,24.25,6.07,31.52,92.88
10dpf,387.19,9.38,17.93,34.3,21.7,186.26,18.94,0,31.7,30.07
