stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.38,8.87,0,0,0,0,0,0,9.33,8.38
12hpf,10.64,1.82,2.14,0,3.86,0,0,1.84,5.77,6.98
14hpf,32.64,0,6.18,0,22.28,4.23,0,0,18.22,29.9
16hpf,6.94,0,0,1.98,2.05,1.87,0,0,10.4,8.55
19hpf,24.29,0,0,0,0,0,0,0,0,0
24hpf,38.04,0.82,2.57,0.94,5.96,1.36,0,0,4.31,2.93
2dpf,156.41,2.35,14.85,18.88,41.4,97.97,16.93,3.25,25.56,42.48
3dpf,251.57,5.29,1.76,3.62,6.6,59.17,1.79,0,3.01,16.82
5dpf,33.16,4.1,22.5,22.43,4.76,98,3.46,4.59,24,55.6
10dpf,118.82,12.16,17.13,10.18,9.84,81.3,4.08,0,11.57,34.89
