stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,52.66
12hpf,0,0,0,0,0,0,0,0,0,4.57
14hpf,0,0,0,0,0,0,0,0,0,36.09
16hpf,3.47,0,8.82,0,0,0,0,0,1.72,20.4
19hpf,0,0,50.75,0,4.46,0,0,0,0,103.39
24hpf,1.29,1.81,430.52,5.17,25.99,12.97,0,0,6.6,125.88
2dpf,104.52,12.19,182.47,39.93,364.09,395.04,22.75,34.45,381.81,275.78
3dpf,170.22,96.81,143.93,21.65,327.91,2104.99,6.91,1.86,129.62,148.32
5dpf,236.47,272.22,639.17,250.28,449.42,6412.85,54.87,172.9,665,1657.17
10dpf,1034.64,754.23,682.08,660.97,779.07,16364.31,77.54,19.29,1055.35,1012.7
