stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1716.96,22.94,9.12,0,296.84,8.96,0,0,283.87,404.4
12hpf,597.45,24.47,0,20.84,210.72,25.93,0,31.66,76.83,128.72
14hpf,1476.37,21.15,13.98,52.23,255.02,221.87,34.42,65.27,46.4,420.99
16hpf,847.37,19.19,8.4,61.12,241.86,123.9,32.25,22.01,75.48,290.68
19hpf,1387.2,4.44,1.95,38.34,125.8,41.44,4.88,0,17.33,135.37
24hpf,870.35,8.71,11.87,39.65,156.67,82.47,17.09,4.11,88.36,63.62
2dpf,995.7,11.91,46.14,158.97,501.81,730.05,62.78,9.22,182.68,301.07
3dpf,1613.56,14.91,17.06,38.03,75.37,652.46,18.53,0,34.61,53.27
5dpf,249.57,22.49,84.11,132.57,68.09,727.36,63.45,12.19,107.97,309.9
10dpf,1024.55,37.32,68.02,97.9,40.41,599.49,37.44,0,68.3,83.49
