stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4648.13,107.46,53.22,0,824.52,35.96,0,152,1618.26,1718.35
12hpf,5562.86,265.25,11.68,140.16,1342.72,194.97,13.8,490.62,2434.46,1620.61
14hpf,3530.03,141.87,199.99,274.7,837.17,327.45,77.77,193.79,1838,2015.31
16hpf,1963.14,192.62,74.45,150,730.56,241.61,76.69,186.33,1369.53,2217.6
19hpf,2948.86,54.45,12.96,103.43,367.85,134.6,120.64,76.08,456.31,2512.07
24hpf,2383.55,57.89,84.34,119.84,671.62,273.7,86.05,30.13,1091.91,997.21
2dpf,3536.79,53.63,151.69,535.13,1106.94,2213.74,231.37,88.37,663.63,1280.87
3dpf,5650.15,89.59,71,231.79,182.98,2193.21,60.01,1.16,117.57,497.83
5dpf,1366.8,134.39,328,898.06,226.06,2964.64,183.14,163.65,368.08,2220.55
10dpf,8922.75,244.13,389.23,727.82,199.44,2635.04,172.93,6.65,292.28,720.34
