stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5404.8,98.01,42.07,0,1090.56,87.87,0,60.86,1955.81,1373.19
12hpf,7445.12,187.79,8.33,127.65,1646.33,327.42,17.42,209.75,2667,1290.82
14hpf,3048.25,49.8,43.68,82.14,403.96,243.08,22.63,19.8,727.14,367.73
16hpf,2550.6,121.15,39.01,44.9,423.77,224.36,74.55,46.23,617.27,499.96
19hpf,2980.1,25.6,1.61,17.59,162.05,67.22,34.83,5.33,64.77,192.97
24hpf,2825.75,24.95,33.72,50.17,357.4,189.33,33.62,1.08,176.39,187.31
2dpf,1197.64,15.46,30.77,90.71,424.13,542.7,78.08,1.91,198.03,135.86
3dpf,2462.39,8.21,7.24,23,26.56,353.6,18.16,0.42,30.71,38.21
5dpf,230.36,17.37,36.35,69.17,55.31,466.65,40.92,6.42,90.42,184.19
10dpf,935.9,12.65,19.42,29.67,18.38,251.84,14.47,0.51,35.15,38.49
