stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1165.02,364.35,0,0,2479.33,123.15,0,36.3,436.17,3253.27
12hpf,452.57,264.42,0,184.02,1413.54,224.36,1.95,14.7,90.04,2250.54
14hpf,526.85,78.87,12.01,286.7,719.87,422.72,12.84,0,58.84,1858.36
16hpf,325.12,24.19,16.1,200.47,318.21,198.22,35.51,1.82,35.52,1773.79
19hpf,427.15,4.03,0,117.06,105.65,26.76,24.51,3.97,0,1852.42
24hpf,384.35,0,7.43,133.48,97.24,49.32,47,0,27.69,877.74
2dpf,927.91,3.27,32.5,188.5,261.41,423.02,64.05,4.5,103.58,711.75
3dpf,2324.15,8.35,7.05,74.53,59.37,340.57,13.94,0,24.13,156.43
5dpf,91.96,7.07,26.03,281.19,33.88,353.13,35.47,2.29,36.23,632.16
10dpf,699.72,11.58,24.54,211.47,13.65,254.55,38.29,0,15.42,107.2
