stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21763.24,306.38,163.76,0,3652.78,255.5,0,587.55,8298.63,7382.71
12hpf,33373.36,986.33,289.47,970.53,8211.8,1462.3,84.51,1568.6,14524.06,9917.67
14hpf,16979.18,221.37,1008.7,852.76,3678.59,1649.86,291.27,369.58,6329.02,5999.08
16hpf,15994.95,651.05,1631.69,801.94,5372.95,2176.83,573.61,598.88,6667.78,7064.16
19hpf,15249.81,159.3,432.81,338.82,2237,922.01,544.35,145.11,1607.21,3842.63
24hpf,14932.62,284.26,3065.38,575.2,4009.44,1659.74,968.81,78.07,4310.31,2552.78
2dpf,3306.11,196.58,315.62,448.18,1560.78,2705.28,493.02,55.39,1188.96,1074.78
3dpf,4287.21,156.8,137.81,188.51,184.11,1869.61,108.69,1.06,278.59,569.19
5dpf,1090.38,154.56,597.44,597.47,278.68,3140.33,245.26,189.82,957.08,2684.02
10dpf,4021.6,504,600.15,815.53,440.45,5529.61,306.7,5.18,1076.97,1028.96
