stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3345.26,50.4,16.72,0,651.25,60.67,0,69.68,856.11,823.44
12hpf,3663.48,69.91,34.45,62.93,611.65,156.33,10.53,45.55,825.57,841.59
14hpf,1284.13,0,19.67,25.85,160.88,67.98,9.1,4.65,167.86,142.23
16hpf,1842.62,37.19,42.34,40.46,394.25,154.23,43.29,25,351.98,274.48
19hpf,2832.6,8.57,13.8,28.57,241.73,93.32,37.85,4.41,88.5,120.65
24hpf,1769.51,4.39,18.08,31.24,309.2,106.01,25.5,0.87,110.58,78.97
2dpf,790.95,16.98,23.93,69.24,285.86,279.13,44.94,1.77,114.78,88.26
3dpf,639.57,6.54,11.56,4.84,14.71,150.87,10.06,0,15.14,19.81
5dpf,208.06,12.51,66.8,37.51,44.13,405.16,26.73,10.32,92.51,165.5
10dpf,291.11,19.93,45.05,23.06,22.17,250.1,11.28,1.18,43.12,43.84
