stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.3,0,24.1,0,0,0,0,0,32.2,66.8
12hpf,38.58,1.87,35.3,4.6,8.19,0,0,22.18,62.25,20.03
14hpf,30.13,0,69.77,44.59,16.55,0,0,36.8,37.01,221.22
16hpf,79.64,8.04,8.17,189.88,30.76,12.89,4.02,24.4,87.65,214.32
19hpf,80.79,4.79,0,166.87,36.97,7.61,25.4,20.55,8.36,663.61
24hpf,112.74,7.12,28.55,384.58,117.72,32.79,71.99,29.49,126.69,503.64
2dpf,724.63,59.02,37.19,930.97,466.26,743.04,247.25,30.31,267.68,1118.45
3dpf,714.94,149.56,26.25,336.96,88.05,802.33,67.59,0,67.92,342.11
5dpf,735.42,237.34,66.26,1441.56,145.81,1310.78,248.46,66.2,335.52,1587.31
10dpf,1273.44,170.51,61.16,542.92,72.27,892.29,142.74,0.4,190.03,422.22
