stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,223.66,0,10.64,0,38.68,0,0,0,8.28,40.32
12hpf,193.07,6.94,11.27,17.52,35.46,16.62,0,19.35,47.11,43.2
14hpf,605.94,6.18,59.69,71.26,64.6,96.17,4.18,14.19,157.18,204.58
16hpf,261.95,19.43,19.28,37.06,70.71,71.31,10.49,17.08,98.96,89.13
19hpf,594.42,1.58,4.02,19.23,60.07,34.25,42.76,5.27,24.35,133.25
24hpf,844.62,9.85,228.62,76.21,127.44,114.89,79.69,4.84,327.58,160.2
2dpf,1598.96,24.43,172.88,225.99,440.3,950.75,196.4,27.58,311.83,462.19
3dpf,2979.13,37.4,83.95,86.62,84.24,1011.77,31.52,1.06,63.56,240.09
5dpf,574.93,67.94,232.57,307.85,111.98,1363.49,125.17,58.79,219.13,914.92
10dpf,3068.58,160.35,437.59,403.98,163.08,2039.82,151.86,4.83,290.69,536.49
