stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1892.49,39.6,0,0,376.54,18.07,0,0,713.3,390.83
12hpf,2727.66,61.76,0,56.74,659.92,74.55,7.86,54,1057.51,571.89
14hpf,777.29,14.52,24.67,13.45,134.5,26.06,15.22,2.72,157.03,86.55
16hpf,630.5,25.03,22.05,19.26,169.61,33.35,10.86,8.93,159.64,136.98
19hpf,1473.68,5.92,19.91,3.67,123.79,22.94,10.45,0,30.52,85.57
24hpf,837.52,3.9,455.48,3.45,164.01,55.7,2.97,5.11,56.89,51.79
2dpf,587.23,12.28,31.83,43.34,318.76,183.93,29,1.06,65.85,86.88
3dpf,489.1,2.74,3.13,4.77,10.63,42,5.78,0,9.35,7.33
5dpf,84.13,3.2,71.42,15.71,32.78,157.93,8.71,3.28,36.41,53.4
10dpf,67.85,0,34.21,4.33,1.66,12.51,1.79,0,2.34,0.39
