stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.84,0,0,0.85,0,0,0,0,0
2dpf,0,0,0.9,22.11,0.75,1.44,0,0.59,4.31
3dpf,187.71,0.65,0.29,7.23,0,9.38,0,0.99,1.56
5dpf,1.6,0.61,0,18.51,0,5.33,1.06,1.82,1.64
10dpf,73.93,0,3.66,12.63,0.43,8.48,0,0.46,1.13
