stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.17,0,0,0,0,0,0,0,0,8.53
12hpf,17.99,0,0,0,2.01,0,0,0,1.83,0
14hpf,2.5,0,2.66,2.45,0,3.34,0,0,0,7.85
16hpf,10.92,1.65,1.95,4.01,8.62,4.66,0,0,8.92,8.6
19hpf,43.82,0,0,0,5.52,0,0,1.63,0,1.73
24hpf,25.23,0,2.02,4.16,8.68,2.65,0.84,0,2.68,1.03
2dpf,221.93,2.08,27.22,31.72,88.37,169.59,25.74,1.09,58.53,74.42
3dpf,288.61,5.12,9.79,12.2,8.11,109.71,2.74,0,8.31,28.58
5dpf,106.78,6.99,39.74,57.13,19.7,293.1,26.09,7.28,54.16,198.53
10dpf,325.04,18.17,42.65,46.65,16.62,202.18,20.17,0,25.69,53.81
