stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,19.29,0,0,0.91,1.11,0,0,0,0
2dpf,49.42,1.17,0,4,4.98,9.92,1.68,0.57,13.9
3dpf,184.23,0,0.74,0,0,8.66,0,0,2.25
5dpf,24.5,2.39,2.73,8.21,0.35,15.81,2.57,1.36,17.08
10dpf,58.09,0,2.82,4.64,0,3.36,0,0,6.02
