stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.51,0.77,7.73,0,2.74,0.58,0
3dpf,134.22,0,0,0,2.57,7.86,0,0,0.51
5dpf,12.85,0.84,2.09,3.1,2.34,23.61,0,6.28,10.46
10dpf,91.44,0,3.95,0,0,13.75,0.51,0.83,5.04
