stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16815.21,280.62,67.38,0,2873.09,210.95,0,465.9,6733.12,5623.78
12hpf,18697.37,546.21,126.05,639.6,4461.73,851.54,44.32,908.87,8683.35,5401.59
14hpf,15413.44,218.59,691.87,862.75,3024.75,1585.45,288.28,260.35,5821.15,4620.82
16hpf,17336.56,645.39,1612.8,1255.56,5139.03,2211.74,577.77,572.34,7665.85,6731.2
19hpf,21716.36,165.78,759.76,741.59,2580.19,1232.85,740.95,150.28,2536.73,4846.96
24hpf,17531.45,332.73,3362.99,998.07,3918.73,1891.51,926.39,76.35,5888.89,2526.11
2dpf,6500.07,218.57,523.2,676.87,2338.66,3726.67,720.72,25.97,1570.87,1128.08
3dpf,9298.79,229.53,340.83,198.2,176.13,2555.01,122.45,0,374.47,479.43
5dpf,1962.1,216.09,1208.03,846.1,503.39,6607.65,422.77,213.73,1556.32,4119.84
10dpf,4777.27,469.6,893.16,742.13,361.45,6851.85,276.6,11.43,1433.4,814.69
