stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.47,0,0,0,0,0,15.69,0,62.1
12hpf,19.34,7.67,0,0,6.12,5.15,0,91.53,0,70.61
14hpf,73.62,19.08,0,6.15,3.28,5.95,0,28.98,38.79,228.4
16hpf,76.99,89.4,1.76,5.44,23.14,2.22,0,40.18,141.59,383.76
19hpf,154.5,26.56,0,7.51,45.38,2.02,0,31.54,37.57,421.69
24hpf,41.93,20.72,1.99,0.85,17.72,6.44,0.83,9.8,158.49,410.05
2dpf,499.92,35.73,7.18,48.89,51.21,106.15,18.84,7.78,116.92,1785.43
3dpf,224.63,20.16,0.33,10.1,4.95,160.42,0.32,0,25.57,374.52
5dpf,322.07,14,7.87,54.13,15.67,192.83,15.49,3.69,64.88,1955.89
10dpf,192.74,9.65,1.56,16.32,3.31,32.23,5.94,0,16.92,142.87
