stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,84.35,0,0,0,42.01,0,0,0,50.52,27.41
12hpf,44.23,4.31,0,7.31,32.52,12.13,0,3.9,42.43,26.84
14hpf,55.83,2.56,5.64,7.7,30.38,10.47,2.51,4.74,40.02,23.01
16hpf,31.44,1.87,0,15.39,25.73,4.18,1.74,2.86,18.29,22.6
19hpf,67.67,0,4.11,9.67,47.14,11.58,1.59,3.31,7.41,34.73
24hpf,18.77,1.68,1.78,9.06,35.59,14.89,1,1.79,10.62,15.88
2dpf,159.19,2.72,6.05,56.37,195.02,289.9,30.7,13.64,89.5,115.97
3dpf,149.07,5.15,1.94,12.52,21.72,229.75,11.49,0.36,13.87,17.34
5dpf,69.06,5.44,13.76,37.24,36.31,338.7,30.1,6.8,58.68,103.29
10dpf,44.61,2.3,6.78,15.23,8.46,81.04,5.89,0,8.67,14.38
