stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.89,0,0,109.58,3.51,0,0,0
14hpf,0,3.49,0,2.27,166.03,2.73,0,0,0
16hpf,2.42,22.84,0,0,376.41,8.04,0,3.52,0
19hpf,0,3.56,0,2.93,61.82,0,0,0,0
24hpf,4.93,8.35,0,1.43,108.74,4.94,0,1.38,21.83
2dpf,13.39,20.84,0,21.12,52.15,17.67,2.37,3.09,82.46
3dpf,9.81,18.05,0,10.63,13.04,6.9,1.31,0,26.02
5dpf,6.21,42.77,2.75,104.36,3.45,25.25,1.74,4.03,167.51
10dpf,15.5,15.53,0,53.45,25.36,6.43,0.85,0,51.09
