stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,355.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,2.63,0,7.89,0,2.63,0,23.66,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,241.84,15.77,0,0,65.72,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,40.91,0,12.59,0,78.67,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,632.54,18.88,0,0,191.97,0,6.29,9.44,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,39,19,0,39,0,0,0,6,2,11,0,0,2,0,0,0,5,23,0,0,26,355,2,0,1,4,0,1,0,32,3,3,111,94,0,0,2,0,1
 24-34,0,0,0,2.46,18.06,0.82,0,71.41,0.82,0.82,0.82,11.49,1.64,0,0.82,0.82,2.46,0,1.64,0.82,3.28,33.66,1.64,0,27.09,508.11,3.28,3.28,7.39,0,0,8.21,0,0,0,0,21.34,100.97,0,0,9.85,0,2.46
 36-46,0,0,0,0,5.64,0,0,137.77,4.03,0,0.81,24.98,0.81,0,1.61,0.81,0.81,0.81,0,0,0.81,49.15,0.81,1.61,16.11,464.07,2.42,3.22,2.42,0,0,8.06,0,0,1.61,0.81,2.42,107.96,0,0,3.22,0,0.81
 48-58,0,0,0,0,5.16,0.57,0,235.26,0.57,1.15,2.87,44.18,1.72,0.57,1.15,1.15,0,1.15,2.3,2.87,0.57,67.71,0,2.87,15.49,399.37,2.87,3.44,3.44,0,0.57,0,0,0,0,0,0,75.17,0,0,4.59,0,2.3
 60-70,0,0,0,0,10.8,0,0,285.62,0.98,1.96,3.93,45.15,4.91,0,0.98,4.91,0,1.96,1.96,1.96,0,72.63,0,2.94,16.69,331.75,1.96,2.94,0.98,0,0.98,2.94,0,0,0.98,0.98,0,37.3,0.98,1.96,6.87,0.98,0.98
 72-82,0,0,1.96,0,14.72,1.96,0,163.94,0.98,0.98,5.89,37.3,2.94,0,0.98,3.93,2.94,0.98,2.94,5.89,0,80.5,0.98,0,17.67,214,0,1.96,5.89,0,0.98,8.83,0,0,0,0.98,0,12.76,0,4.91,5.89,3.93,0.98
 84-94,0,0,1.06,0,24.43,1.06,1.06,124.26,2.12,0,5.31,27.61,10.62,0,1.06,6.37,3.19,1.06,2.12,5.31,0,73.28,1.06,3.19,12.74,184.79,4.25,3.19,4.25,0,0,15.93,0,0,1.06,1.06,0,12.74,1.06,4.25,10.62,1.06,1.06
 96-106,0,0,1.09,0,10.93,3.28,0,73.22,0,1.09,3.28,37.16,3.28,0,2.19,6.56,4.37,1.09,3.28,5.46,0,61.2,0,0,17.49,101.63,0,2.19,7.65,0,0,16.39,0,0,2.19,0,0,5.46,1.09,4.37,4.37,2.19,1.09
108-118,0,0,0,0,13.79,3.06,5.36,55.92,1.53,3.83,2.3,22.21,3.06,0,0,2.3,0.77,0,0.77,5.36,0,53.62,0.77,1.53,19.92,139.41,1.53,3.06,4.6,0,0,13.79,0.77,0,1.53,0,0,5.36,0.77,0,5.36,1.53,1.53
120,0,0,0,0,33.32,5.88,1.96,37.24,0,3.92,3.92,23.52,3.92,0,0,13.72,1.96,3.92,0,1.96,0,29.4,0,1.96,21.56,111.71,3.92,0,0,0,0,9.8,0,0,0,0,0,1.96,0,1.96,3.92,0,0
