stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2029.4,34987.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,2464.11,29918.75,0,42.91,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,704.91,67.43,0,0,226.8,0,815.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,386.42,412.71,0,680.84,0,2.63,0,1593,0,0,0,0,0,686.09,0,0,0,0,0,0,0,0,0,0,0,12223.52,515.23,0,0,4723.8,0,78.86,44.69,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,531.84,0,638.83,0,94.41,0,1491.66,0,0,0,0,0,522.4,0,0,0,0,0,6.29,0,0,0,0,0,12974.95,484.63,0,0,5107.53,0,44.06,15.73,37.76,629.39,0,78.67,28.32,0,0,0,0,0
 14-21,2,4,5,88,1342,764,0,1002,0,1,0,77,45,88,5,17,44,3,3,8,34,464,5,0,485,6133,149,13,93,201,0,174,1,1477,52,69,2867,1743,0,0,36,0,21
 24-34,0.82,0.82,4.93,51.71,452.29,268.42,0,1080.25,20.52,9.03,12.31,91.12,27.91,4.93,12.31,42.68,47.61,11.49,27.09,22.98,46.79,659.15,19.7,2.46,260.21,4591.87,52.53,32.83,82.91,0,0.82,199.47,0,8.21,20.52,27.91,603.33,982.56,0,0,123.13,0,45.97
 36-46,0,0,3.22,12.09,164.36,31.42,0,897.52,24.17,12.09,9.67,146.63,21.75,0.81,16.92,38.67,12.89,13.7,24.17,23.36,8.86,528.52,5.64,9.67,165.16,3018.84,46.73,25.78,37.06,0,0,165.16,1.61,4.83,13.7,10.47,20.14,707.38,0,2.42,91.85,0,19.34
 48-58,0,0.57,1.72,3.44,157.22,8.61,0,1145.31,12.62,18.94,23.53,241.57,30.99,1.72,19.51,31.56,9.18,17.21,13.77,24.1,5.16,597.9,7.46,26.4,183.04,2244.15,21.23,14.35,24.67,0,1.72,88.37,1.15,0,7.46,5.16,0,469.95,0,1.72,79.76,0.57,23.53
 60-70,0.98,0,2.94,0,161.95,30.43,0.98,1115.01,15.7,22.58,28.46,208.08,53.98,0.98,16.69,38.28,13.74,20.61,19.63,28.46,4.91,607.56,7.85,24.54,135.45,1820.72,23.56,14.72,16.69,0,5.89,190.42,0.98,0.98,10.8,3.93,0,216.92,1.96,13.74,76.56,3.93,15.7
 72-82,0,0,6.87,0,223.82,82.46,13.74,797.11,12.76,19.63,43.19,207.13,93.26,2.94,14.72,92.28,26.5,12.76,18.65,14.72,5.89,778.46,15.71,25.52,178.66,1312.48,16.69,20.61,33.38,0,5.89,374.99,0,0,15.71,1.96,0,88.35,6.87,20.61,123.69,22.58,28.47
 84-94,1.06,0,4.25,2.12,416.32,111.51,40.36,649.97,11.68,63.72,37.17,157.18,147.62,1.06,14.87,106.2,58.41,19.12,15.93,54.16,11.68,586.24,24.43,29.74,161.43,760.42,30.8,23.36,39.3,1.06,5.31,1408.26,0,0,15.93,3.19,0,64.78,27.61,23.36,122.13,14.87,21.24
 96-106,0,0,12.02,2.19,867.72,148.63,42.62,474.3,16.39,142.07,28.41,175.95,146.44,0,28.41,120.21,56.83,13.11,21.86,40.44,6.56,691.77,42.62,22.95,171.58,653.52,38.25,39.34,41.53,0,10.93,1630.53,0,0,21.86,4.37,0,31.69,25.14,21.86,163.93,26.23,39.34
108-118,0,0,9.19,5.36,1503.59,157.79,91.92,380.68,18.38,291.83,36,148.6,149.36,0,10.72,133.28,94.21,25.28,16.09,52.09,12.26,684.77,62.81,22.21,201.45,793.54,54.38,29.87,42.13,0,3.06,2374.49,0,0,19.92,8.43,0,26.81,31.4,11.49,125.62,15.32,42.89
120,3.92,0,1.96,1.96,1414.97,186.18,45.08,346.88,47.03,266.53,41.16,158.74,154.82,0,17.64,146.98,52.91,11.76,21.56,64.67,7.84,680.05,47.03,21.56,227.34,897.58,90.15,23.52,47.03,0,5.88,1473.76,1.96,1.96,27.44,5.88,0,25.48,23.52,19.6,160.7,23.52,17.64
