stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,197.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,239.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,10.51,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.98,23.66,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,66.09,0,6.29,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.11,9.44,0,0,107,0,3.15,0,0,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,6,59,1,0,13,0,0,0,4,1,0,1,0,0,0,0,0,0,26,0,0,20,171,12,0,2,0,0,4,0,10,2,3,23,57,0,0,2,0,1
 24-34,0,0,0,4.93,54.18,0,0,65.67,1.64,4.1,4.93,12.31,1.64,0,1.64,0,0,0,4.93,2.46,0,186.33,0,0.82,91.94,628.78,16.42,0.82,10.67,0.82,0,21.34,0,0,2.46,9.85,13.13,151.86,0,0,8.21,0,1.64
 36-46,0,0,0.81,0.81,25.78,0.81,0,39.48,12.09,2.42,1.61,18.53,0,0.81,2.42,0.81,0,0,0,1.61,0,94.26,0,0,29,352.88,8.06,0,4.03,0,0,17.72,0,0,0,4.83,0,111.18,0,0,5.64,0,0.81
 48-58,0,0,0,0,14.92,1.15,0,43.61,9.18,2.87,6.31,36.72,1.15,0.57,0.57,0,1.15,1.15,1.72,0,0,74.02,0,2.3,16.64,198.54,13.2,0,3.44,0,0,11.48,0,0,0.57,4.59,0,52.22,0,0,6.89,0,0.57
 60-70,0,0,0,0,16.69,2.94,0,60.85,8.83,6.87,2.94,42.21,1.96,0,0,0.98,0,0,0.98,2.94,0,69.69,0.98,1.96,6.87,270.9,9.82,0,5.89,0,0,13.74,0,0,0.98,6.87,0,57.91,0,0.98,2.94,2.94,0
 72-82,0,0,0.98,0,12.76,4.91,0,67.73,3.93,0.98,12.76,69.7,1.96,0,0.98,0,0,1.96,0.98,0.98,0,160.01,0.98,7.85,23.56,318.06,5.89,4.91,6.87,0,0.98,12.76,0,0,0.98,0,0,45.16,0,0.98,16.69,1.96,0
 84-94,1.06,0,2.12,0,21.24,9.56,2.12,66.91,2.12,8.5,10.62,53.1,4.25,0,1.06,1.06,2.12,1.06,0,1.06,0,76.47,1.06,6.37,16.99,181.61,9.56,3.19,6.37,0,0,19.12,0,0,2.12,2.12,0,24.43,0,7.43,10.62,4.25,1.06
 96-106,0,0,0,0,16.39,12.02,0,55.74,0,3.28,8.74,55.74,7.65,0,3.28,4.37,0,1.09,0,2.19,1.09,97.26,0,4.37,12.02,147.53,3.28,4.37,7.65,0,4.37,33.88,1.09,0,1.09,0,0,9.84,1.09,0,9.84,2.19,1.09
108-118,0,0,0.77,0,20.68,5.36,3.06,65.11,1.53,5.36,6.89,63.57,3.83,0,0.77,0.77,2.3,3.06,1.53,5.36,0,117.96,0.77,10.72,22.98,216,7.66,6.13,7.66,0,1.53,14.55,0,0,0.77,1.53,0,9.96,2.3,2.3,12.26,3.83,1.53
120,0,0,0,0,39.2,7.84,1.96,84.27,9.8,13.72,5.88,76.43,7.84,0,3.92,7.84,0,3.92,0,1.96,0,150.9,0,9.8,37.24,295.93,3.92,5.88,7.84,0,1.96,35.28,0,1.96,0,0,0,13.72,3.92,0,9.8,1.96,1.96
