stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,421.69,5864.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,398.43,3972,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,85.81,6.13,0,0,49.04,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,63.09,0,65.72,0,5.26,0,134.06,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1316.99,57.83,0,0,475.8,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,88.12,0,15.73,0,107,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1394.11,62.94,0,0,490.93,0,0,12.59,3.15,50.35,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,10,230,103,0,74,0,0,0,22,13,1,5,0,3,0,1,1,2,86,0,0,70,938,28,2,10,29,0,2,1,113,9,3,140,309,0,0,20,0,2
 24-34,0,0,3.28,9.03,111.64,8.21,0,182.23,0,9.03,4.93,37.76,4.93,1.64,7.39,1.64,7.39,1.64,12.31,3.28,4.1,183.87,0.82,0,92.76,1754.17,16.42,27.91,16.42,0,1.64,25.45,0,0.82,9.03,4.1,29.55,388.26,0,0,89.47,0,9.85
 36-46,0.81,0,0.81,0.81,37.06,0.81,0,402.03,0,4.03,6.45,78.15,1.61,0,5.64,4.03,3.22,1.61,4.03,0.81,4.83,189.33,2.42,8.06,57.2,2003.7,8.86,28.2,11.28,0,0,17.72,0.81,0,2.42,4.03,0.81,439.09,0,0,47.53,0,3.22
 48-58,0,0,0.57,0,40.74,0.57,0,619.14,1.72,11.48,11.48,148.04,1.72,2.87,6.89,4.02,3.44,4.02,6.31,0,1.72,293.79,2.87,8.61,52.79,1756.42,7.46,15.49,18.36,0,1.72,18.94,0,0,2.87,1.72,0.57,365.51,0,1.72,44.18,0.57,9.75
 60-70,0,0,1.96,0,44.17,0,0,781.29,2.94,12.76,11.78,138.39,5.89,2.94,6.87,18.65,7.85,3.93,6.87,2.94,2.94,297.4,6.87,7.85,29.45,1634.23,7.85,16.69,8.83,0,4.91,22.58,0,0,7.85,0.98,0,217.9,0,5.89,38.28,1.96,5.89
 72-82,0,0,5.89,0,51.05,10.8,0,736.25,2.94,7.85,17.67,187.5,8.83,0.98,8.83,16.69,7.85,8.83,13.74,0.98,2.94,526.17,2.94,15.71,48.1,1481.33,11.78,23.56,26.5,0,3.93,24.54,0,0,5.89,0.98,0,111.91,5.89,14.72,81.48,10.8,10.8
 84-94,0,0,6.37,1.06,95.58,6.37,1.06,425.88,2.12,20.18,13.81,118.95,13.81,1.06,5.31,21.24,8.5,15.93,7.43,4.25,4.25,246.39,4.25,12.74,21.24,663.77,11.68,26.55,25.49,0,0,77.53,0,0,7.43,1.06,0,55.23,6.37,6.37,50.98,10.62,10.62
 96-106,0,0,2.19,0,72.13,13.11,1.09,352.99,5.46,16.39,7.65,140.98,29.51,0,13.11,26.23,15.3,10.93,16.39,5.46,8.74,249.17,4.37,14.21,20.76,559.54,5.46,32.79,29.51,0,4.37,32.79,1.09,0,9.84,2.19,0,40.44,9.84,8.74,68.85,14.21,6.56
108-118,0.77,0,3.83,0,89.62,6.89,5.36,267.32,2.3,39.06,6.89,111.06,31.4,0,6.89,20.68,13.79,18.38,10.72,3.83,7.66,212.17,5.36,7.66,26.81,703.15,5.36,23.74,20.68,0,3.83,35.23,0,0,6.89,1.53,0,26.04,16.09,4.6,65.87,8.43,13.02
120,1.96,0,5.88,1.96,105.83,15.68,0,290.05,1.96,21.56,5.88,105.83,25.48,0,1.96,41.16,9.8,15.68,7.84,9.8,1.96,174.42,5.88,13.72,25.48,644.77,27.44,19.6,17.64,0,0,37.24,0,0,7.84,1.96,0,25.48,5.88,3.92,58.79,0,5.88
