stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1568.17,25749.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,1838.89,20975.61,0,36.78,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,606.83,55.17,0,0,165.5,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,488.94,502.08,0,914.79,0,7.89,0,1913.7,0,0,0,0,0,596.72,0,0,0,0,0,0,0,0,0,0,0,15446.32,623.01,0,0,5733.22,0,73.6,42.06,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,402.81,0,723.8,0,78.67,0,1466.49,0,0,0,0,0,311.55,0,0,0,0,0,6.29,0,0,0,0,3.15,12336.12,462.6,0,0,4525.34,0,25.18,37.76,31.47,437.43,0,72.38,12.59,0,0,0,0,0
 14-21,2,3,4,42,740,203,0,514,0,5,0,72,24,7,2,5,24,1,3,1,17,339,2,0,277,4409,105,17,72,130,0,61,6,508,44,16,781,1394,0,0,20,0,11
 24-34,0.82,0,6.57,18.06,158.43,25.45,0,611.54,0,14.78,6.57,73.88,6.57,1.64,7.39,9.85,20.52,7.39,13.95,8.21,17.24,415.35,8.21,0.82,157.6,4233.15,22.98,58.28,59.92,0.82,0,170.74,0,0.82,12.31,9.03,100.14,961.22,0,0,62.39,0,16.42
 36-46,0,0,0,2.42,87.82,9.67,0,1093.29,3.22,6.45,20.14,186.11,10.47,1.61,10.47,8.86,8.86,8.86,10.47,5.64,8.86,482.6,6.45,12.09,146.63,4716.39,21.75,55.59,33.03,0,0.81,132.13,2.42,0.81,4.03,8.86,1.61,1093.29,0,0.81,50.76,0.81,16.11
 48-58,0,0,2.87,2.3,81.48,7.46,0,1569.36,6.89,12.05,21.8,313.87,6.31,2.3,10.33,16.64,6.31,11.48,11.48,5.74,6.89,594.46,8.61,26.97,125.66,3369.96,15.49,42.46,33.85,0,1.72,81.48,0.57,0.57,5.16,4.59,0,758,0,2.87,43.61,0.57,16.64
 60-70,0,0,4.91,0,73.61,12.76,0,1938.51,6.87,11.78,25.52,359.24,23.56,0,8.83,19.63,7.85,9.82,10.8,7.85,4.91,596.77,5.89,14.72,86.37,3083.94,15.7,40.24,23.56,0,2.94,66.74,0,0,0.98,0.98,0,442.67,1.96,10.8,51.04,4.91,16.69
 72-82,0,0,17.67,0,148.23,53.01,1.96,1678.64,13.74,13.74,40.25,432.91,49.08,2.94,11.78,43.19,17.67,14.72,23.56,10.8,1.96,879.57,7.85,32.39,116.82,2524.83,12.76,79.51,56.94,0,4.91,77.55,0.98,0,5.89,3.93,0,196.33,10.8,31.41,114.85,17.67,13.74
 84-94,0,0,6.37,0,186.92,70.09,9.56,1163.99,10.62,22.3,24.43,318.61,67.97,4.25,9.56,64.78,23.36,23.36,26.55,25.49,12.74,597.93,7.43,31.86,98.77,1406.14,20.18,74.34,73.28,0,4.25,254.89,1.06,0,14.87,7.43,0,139.13,28.68,31.86,82.84,26.55,11.68
 96-106,0,0,15.3,0,158.46,64.48,18.58,991.21,12.02,25.14,21.86,338.78,80.87,1.09,13.11,85.24,28.41,24.04,46.99,12.02,4.37,571.56,13.11,19.67,83.06,1208.69,20.76,123.49,78.68,0,5.46,245.89,1.09,0,9.84,2.19,0,67.76,45.9,10.93,87.43,28.41,25.14
108-118,0,0,8.43,3.83,207.58,55.92,39.83,841.79,7.66,36,24.51,284.17,69.7,0,6.13,57.45,26.04,39.06,26.04,16.85,3.83,472.6,6.13,18.38,98.04,1554.14,20.68,79.66,61.28,0,6.89,160.09,0.77,0,4.6,5.36,0,48.26,51.32,8.43,65.87,9.19,15.32
120,1.96,0,3.92,0,229.29,66.63,19.6,646.73,7.84,37.24,27.44,299.85,84.27,0,13.72,74.47,25.48,15.68,29.4,11.76,1.96,372.36,3.92,21.56,103.87,1377.73,27.44,56.83,58.79,0,3.92,162.66,1.96,0,11.76,0,0,60.75,31.36,7.84,88.19,21.56,3.92
