stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,882.92,12861.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,4983.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.59,12.26,0,0,30.65,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,57.83,0,18.4,0,0,0,199.78,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1012.05,23.66,0,0,244.47,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,40.91,0,12.59,0,245.46,0,0,0,0,0,132.17,0,0,0,0,0,0,0,0,0,0,0,1526.28,37.76,0,0,446.87,0,3.15,15.73,12.59,72.38,0,6.29,9.44,0,0,0,0,0
 14-21,0,0,1,17,348,221,0,377,0,1,0,20,5,119,0,5,13,1,3,4,14,129,1,0,93,1788,51,3,21,45,0,16,4,226,15,2,471,458,0,0,5,0,6
 24-34,0,0,4.93,9.85,96.86,34.48,0,391.55,0,5.75,5.75,26.27,6.57,2.46,2.46,9.85,19.7,2.46,4.93,5.75,17.24,185.51,3.28,0.82,79.62,1762.38,17.24,13.13,19.7,0,0,32.83,0,3.28,1.64,1.64,66.49,312.75,0,0,36.94,0,14.78
 36-46,0,0,0,0,34.64,2.42,0,280.37,1.61,1.61,9.67,48.34,3.22,0,0.81,3.22,2.42,4.03,3.22,3.22,5.64,124.07,0.81,4.03,38.67,1160.97,8.86,9.67,11.28,0,0,25.78,0.81,1.61,5.64,0,0.81,235.26,0,0,20.95,0,5.64
 48-58,0.57,0,2.3,0.57,24.67,2.87,0,422.89,2.3,5.16,11.48,110.74,8.61,0.57,2.87,3.44,3.44,5.74,4.02,6.89,1.72,234.11,1.72,7.46,52.22,1086.79,4.59,6.89,4.02,0,0.57,14.92,1.15,0,2.87,0.57,0,223.78,0,0.57,16.64,0,4.59
 60-70,0,0,0,0.98,19.63,6.87,0.98,497.63,2.94,4.91,7.85,149.19,9.82,0,2.94,2.94,2.94,5.89,1.96,5.89,3.93,266.97,0.98,7.85,30.43,1045.32,6.87,3.93,9.82,0,0,28.46,0,0,1.96,2.94,0,125.63,0.98,3.93,17.67,0.98,6.87
 72-82,0,0,9.82,0,42.21,34.36,3.93,512.43,5.89,6.87,14.72,201.24,32.39,0,6.87,23.56,5.89,12.76,9.82,12.76,1.96,392.66,6.87,6.87,77.55,997.37,4.91,19.63,18.65,0,1.96,37.3,0,0,4.91,0.98,0,78.53,7.85,12.76,35.34,9.82,4.91
 84-94,0,0,4.25,1.06,100.89,27.61,11.68,324.98,2.12,9.56,25.49,123.2,41.42,1.06,3.19,32.92,14.87,18.05,7.43,7.43,7.43,272.94,2.12,19.12,69.03,539.52,8.5,12.74,24.43,0,2.12,120.01,0,0,6.37,1.06,0,40.36,7.43,5.31,29.74,13.81,6.37
 96-106,0,0,7.65,1.09,146.44,44.81,6.56,254.63,2.19,13.11,20.76,160.65,32.79,0,8.74,39.34,17.49,6.56,14.21,9.84,7.65,279.77,8.74,9.84,65.57,487.41,5.46,41.53,22.95,0,6.56,116.93,1.09,0,4.37,2.19,0,28.41,5.46,9.84,55.74,9.84,15.3
108-118,0,0,3.06,0.77,152.43,52.09,12.26,258.9,3.06,18.38,19.15,152.43,20.68,0,3.06,45.19,9.96,16.85,10.72,14.55,5.36,269.62,6.13,6.13,88.85,641.11,7.66,19.15,26.04,0,5.36,100.34,0,0,3.83,5.36,0,18.38,6.13,0.77,36,8.43,14.55
120,0,0,0,0,129.35,52.91,5.88,166.58,9.8,19.6,17.64,101.91,29.4,0,3.92,25.48,5.88,3.92,7.84,5.88,0,190.1,3.92,9.8,50.95,505.62,17.64,17.64,19.6,0,5.88,123.47,0,0,5.88,0,0,15.68,0,5.88,48.99,7.84,3.92
