stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,3992.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1710.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,44.69,0,0,0,86.75,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,791.24,13.14,0,0,257.61,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,56.65,0,6.29,0,88.12,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,736.39,47.2,0,0,298.96,0,0,9.44,0,31.47,0,9.44,0,0,0,0,0,0
 14-21,0,0,2,1,16,62,0,16,0,0,0,5,1,0,5,0,0,0,0,0,0,18,0,0,16,154,3,1,0,11,0,0,2,30,3,12,33,96,0,0,6,0,0
 24-34,0,0,0.82,0,6.57,9.03,0,39.4,0.82,0,1.64,3.28,0.82,0,4.1,0,0,0,0,0,0,9.03,0,0,9.85,395.65,2.46,5.75,4.1,0,0,0,0,0,0,0.82,14.78,111.64,0,0,19.7,0,1.64
 36-46,0,0,0.81,0,0,2.42,0,177.25,3.22,0,0,16.92,0,0.81,1.61,0,0,7.25,0.81,0,0,14.5,0,0.81,4.83,819.37,0,8.86,1.61,0,0.81,0.81,0,0,0,0,0,186.92,0,0,1.61,0,0.81
 48-58,0,0,0,0,5.16,12.05,0,521.01,6.31,1.15,1.72,44.18,0,0.57,1.72,0.57,0,17.79,0,0,0.57,16.64,0,0.57,5.16,1062.11,0.57,5.74,1.72,0,0,0.57,0,0,0,0,0,200.83,0,0,6.31,0,4.59
 60-70,0,0,0.98,0,7.85,15.7,0,1056.12,4.91,2.94,0.98,73.61,0.98,0.98,0,0.98,0.98,43.19,0.98,0,0.98,30.43,0.98,0,5.89,1424.19,0.98,2.94,4.91,0,0,0.98,0,0,0,0.98,0,171.77,0,0,2.94,0.98,3.93
 72-82,0,0,2.94,0,10.8,172.77,0,1050.38,3.93,0.98,1.96,124.67,6.87,0,0.98,0.98,0.98,59.88,0.98,0,0,32.39,0.98,1.96,2.94,1210.39,0,3.93,10.8,0,0.98,0.98,0,0,0,0,0,65.77,1.96,0.98,6.87,1.96,3.93
 84-94,0,0,3.19,0,14.87,132.75,1.06,723.25,0,0,6.37,80.71,3.19,1.06,1.06,3.19,1.06,90.27,0,1.06,0,38.23,1.06,3.19,7.43,618.11,1.06,3.19,12.74,1.06,0,1.06,0,0,1.06,0,0,46.73,4.25,2.12,8.5,3.19,6.37
 96-106,0,0,2.19,1.09,18.58,153,0,619.64,5.46,2.19,0,78.68,4.37,0,1.09,6.56,0,66.66,2.19,3.28,0,28.41,0,0,8.74,575.93,0,8.74,13.11,0,1.09,1.09,0,0,1.09,1.09,0,14.21,6.56,1.09,6.56,2.19,3.28
108-118,0,0,0.77,0,9.96,75.83,0.77,392.17,4.6,0,1.53,64.34,0.77,0,0,3.06,0.77,108,1.53,2.3,0,21.45,0,0.77,8.43,526.98,0.77,5.36,12.26,0,0,4.6,0,0,0,0.77,0,8.43,1.53,0,6.89,0.77,6.13
120,0,0,1.96,0,13.72,90.15,0,380.2,5.88,0,3.92,54.87,0,0,0,1.96,1.96,72.51,3.92,0,0,15.68,1.96,0,9.8,711.4,1.96,5.88,7.84,0,1.96,1.96,0,0,0,0,0,37.24,3.92,1.96,5.88,0,1.96
