stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,2951.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1281.09,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,39.43,0,65.72,0,0,0,105.15,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,859.59,47.32,0,0,517.86,0,2.63,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,31.47,0,15.73,0,107,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1243.05,34.62,0,0,522.4,0,0,15.73,6.29,40.91,0,12.59,3.15,0,0,0,0,0
 14-21,1,0,5,33,243,312,0,155,0,0,0,15,6,19,1,1,67,0,0,2,5,104,2,0,83,1076,16,7,13,27,0,6,5,199,5,57,273,293,0,0,4,0,2
 24-34,0,0,11.49,24.63,164.17,223.27,0,281.55,4.93,2.46,3.28,46.79,6.57,2.46,6.57,11.49,15.6,3.28,15.6,6.57,4.1,200.29,1.64,1.64,115.74,1685.22,18.88,40.22,29.55,0,0.82,25.45,0,1.64,16.42,57.46,102.61,435.87,0,0,55,0,3.28
 36-46,0,0,1.61,4.03,80.57,15.31,0,514.02,22.56,1.61,3.22,81.37,4.83,0,5.64,14.5,1.61,2.42,8.86,4.83,3.22,257.01,0.81,7.25,82.98,1741.86,12.09,20.14,17.72,0,0.81,35.45,0.81,0.81,15.31,37.06,3.22,396.39,0,0.81,34.64,0,2.42
 48-58,0,0,1.15,2.3,53.36,13.2,0,570.36,25.25,4.02,9.18,159.52,9.75,0.57,6.31,9.75,2.87,6.89,5.74,6.31,3.44,323.05,2.3,16.07,61.97,1372.54,4.59,5.16,8.03,0,1.72,60.82,0,0.57,9.75,22.95,0,232.39,0,1.15,44.18,0,8.61
 60-70,0,0,0.98,0,35.33,13.74,0,780.31,17.67,5.89,7.85,206.12,21.59,0.98,7.85,24.54,5.89,6.87,2.94,9.82,4.91,361.2,0,12.76,51.04,1476.21,6.87,17.67,12.76,0,2.94,37.3,0,0,11.78,9.82,0,161.95,0.98,5.89,49.08,0.98,5.89
 72-82,0,0,6.87,0,43.19,27.49,0.98,402.48,15.71,1.96,18.65,163.94,25.52,0,10.8,34.36,4.91,1.96,4.91,12.76,3.93,357.32,0.98,22.58,51.05,929.63,2.94,19.63,18.65,0,7.85,25.52,0,0,5.89,3.93,0,33.38,0.98,10.8,100.13,6.87,4.91
 84-94,0,0,10.62,0,69.03,30.8,3.19,299.49,6.37,8.5,13.81,115.76,35.05,0,8.5,50.98,9.56,10.62,6.37,19.12,5.31,267.63,3.19,19.12,45.67,491.72,11.68,11.68,20.18,0,4.25,86.03,0,0,9.56,5.31,0,39.3,3.19,11.68,104.08,9.56,1.06
 96-106,0,0,9.84,0,88.52,44.81,2.19,256.82,8.74,7.65,7.65,112.56,31.69,0,18.58,51.36,16.39,6.56,6.56,21.86,2.19,218.57,0,6.56,38.25,373.75,3.28,15.3,18.58,0,2.19,53.55,1.09,0,5.46,1.09,0,16.39,3.28,6.56,114.75,10.93,4.37
108-118,0,0,3.06,2.3,75.06,55.15,9.96,182.3,6.13,13.79,6.13,88.85,19.15,0,7.66,45.19,10.72,7.66,3.83,13.79,7.66,157.02,2.3,6.13,41.36,438.9,6.89,8.43,12.26,0,3.83,41.36,0,0,2.3,7.66,0,16.09,2.3,6.13,73.53,12.26,7.66
120,0,0,0,0,64.67,47.03,3.92,125.43,11.76,7.84,1.96,76.43,25.48,0,5.88,41.16,3.92,11.76,1.96,7.84,0,113.67,1.96,3.92,52.91,415.47,0,11.76,17.64,0,0,48.99,0,0,0,0,0,11.76,5.88,7.84,72.51,5.88,3.92
