stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,2516.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1667.26,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,44.69,0,63.09,0,0,0,176.12,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1067.26,47.32,0,0,462.65,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,91.26,0,12.59,0,144.76,0,0,0,0,0,50.35,0,0,0,0,0,3.15,0,0,0,0,0,1765.45,62.94,0,0,695.48,0,3.15,3.15,0,59.79,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,4,19,215,73,0,108,0,0,0,13,8,6,1,1,4,0,0,0,3,95,0,0,70,948,36,5,16,24,0,6,1,173,9,6,319,282,0,0,6,0,2
 24-34,0,0,0.82,10.67,73.06,15.6,0,222.45,0.82,8.21,4.93,36.12,4.93,1.64,1.64,3.28,4.93,2.46,8.21,4.1,9.03,161.71,1.64,0.82,71.41,1383.96,13.95,13.13,13.13,0,0,27.09,0,0.82,9.85,4.1,81.26,322.6,0,0,33.66,0,4.1
 36-46,0,0,0,0.81,24.17,0,0,297.29,0.81,1.61,10.47,56.4,4.83,0,1.61,4.03,0,4.83,4.03,0.81,4.83,148.24,1.61,4.03,53.17,1073.96,6.45,12.89,8.86,0,0,16.11,0.81,0.81,6.45,0.81,2.42,246.53,0,0,16.11,0,3.22
 48-58,0,0,1.15,1.15,25.25,1.15,0,421.75,3.44,8.03,20.66,94.68,1.15,0,2.3,5.74,2.87,4.02,1.72,5.16,2.87,246.16,1.15,9.18,42.46,880.22,2.3,9.75,8.03,0,1.15,12.05,0,0,5.74,0.57,0,174.44,0,0,13.2,0,4.02
 60-70,0.98,0,0,0,33.37,3.93,0,543.76,4.91,10.8,16.69,92.26,11.78,0,0.98,8.83,3.93,7.85,1.96,1.96,0,250.29,0.98,16.69,30.43,851.96,3.93,6.87,2.94,0,0,16.69,0,0,5.89,0.98,0,101.1,0.98,2.94,9.82,1.96,7.85
 72-82,0,0,3.93,0.98,30.43,9.82,0.98,468.25,8.83,4.91,18.65,92.28,12.76,0,3.93,14.72,3.93,4.91,3.93,2.94,1.96,303.33,4.91,6.87,41.23,687.16,0,17.67,7.85,0,2.94,12.76,0,0,2.94,0.98,0,53.99,2.94,11.78,14.72,8.83,2.94
 84-94,0,0,2.12,0,58.41,10.62,2.12,295.25,3.19,12.74,9.56,71.16,28.68,0,1.06,16.99,6.37,12.74,2.12,5.31,1.06,224.09,5.31,19.12,48.85,378.09,2.12,10.62,14.87,0,1.06,40.36,0,0,5.31,2.12,0,29.74,6.37,7.43,23.36,5.31,6.37
 96-106,0,0,0,0,49.18,8.74,2.19,185.78,4.37,5.46,9.84,61.2,21.86,0,4.37,19.67,4.37,0,8.74,9.84,2.19,155.18,1.09,4.37,36.06,296.16,4.37,27.32,27.32,0,3.28,49.18,0,0,4.37,0,0,8.74,0,1.09,22.95,14.21,7.65
108-118,0,0,2.3,0.77,67.4,12.26,4.6,168.51,6.89,11.49,13.79,48.26,14.55,0,3.06,24.51,5.36,6.89,3.83,5.36,3.83,135.58,3.06,3.06,32.17,356.17,3.06,13.02,15.32,0,0.77,39.06,0.77,0,4.6,0,0,9.96,3.06,2.3,17.62,3.06,7.66
120,0,0,3.92,0,90.15,31.36,1.96,148.94,7.84,13.72,1.96,45.08,7.84,0,1.96,27.44,3.92,3.92,7.84,5.88,0,103.87,0,0,27.44,284.17,5.88,15.68,11.76,0,0,37.24,0,0,1.96,0,0,13.72,0,1.96,19.6,1.96,3.92
