stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,355.8,5297.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,2476.37,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,55.2,0,55.2,0,0,0,162.98,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1319.61,52.57,0,0,486.31,0,15.77,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,50.35,0,9.44,0,88.12,0,0,0,0,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,1343.76,69.23,0,0,572.75,0,3.15,3.15,0,47.2,0,18.88,0,0,0,0,0,0
 14-21,1,0,0,8,111,31,0,46,0,0,0,17,4,2,4,1,9,0,0,0,2,57,0,0,33,628,26,5,2,19,0,13,1,77,26,14,89,259,0,0,7,0,1
 24-34,0.82,0,0.82,2.46,30.37,6.57,0,137.9,1.64,3.28,2.46,18.88,3.28,0,4.93,9.03,23.8,1.64,3.28,4.1,9.03,67.31,0,0,36.12,1072.86,6.57,5.75,4.93,0,0,45.15,0,0,9.03,16.42,41.04,240.51,0,0,18.88,0,7.39
 36-46,0,0,0,0,12.09,3.22,0,213.5,4.83,0.81,3.22,37.87,0.81,0,3.22,4.03,5.64,4.03,3.22,4.03,0,75.73,0.81,3.22,20.95,1178.69,5.64,8.86,2.42,0,0,34.64,0.81,0,5.64,13.7,0.81,268.29,0,0,12.89,0,1.61
 48-58,0,0,0,0.57,18.36,1.72,0,424.62,7.46,1.15,5.16,88.37,1.15,0,3.44,1.15,4.02,2.87,1.72,3.44,4.02,155.5,1.15,3.44,37.3,1092.52,0,3.44,8.03,0,0,24.67,0,0,4.02,12.62,0,222.64,0,0,13.77,0,6.89
 60-70,0,0,1.96,0,17.67,0,0,496.65,10.8,2.94,8.83,96.19,5.89,0,0.98,3.93,2.94,4.91,1.96,2.94,1.96,147.23,0.98,2.94,16.69,962.87,1.96,8.83,8.83,0,0,22.58,0,0,2.94,8.83,0,130.54,1.96,0.98,7.85,1.96,2.94
 72-82,0,0,3.93,0.98,31.41,2.94,1.96,424.08,6.87,3.93,11.78,115.84,10.8,0,3.93,6.87,10.8,3.93,3.93,0,0,178.66,1.96,7.85,33.38,813.8,0.98,9.82,11.78,0,0.98,29.45,0,0,4.91,6.87,0,65.77,3.93,3.93,24.54,4.91,3.93
 84-94,0,0,2.12,0,40.36,3.19,5.31,264.45,1.06,5.31,5.31,78.59,12.74,0,3.19,16.99,19.12,10.62,7.43,5.31,2.12,130.63,2.12,7.43,16.99,397.2,7.43,7.43,13.81,0,3.19,81.78,0,0,5.31,10.62,0,33.99,3.19,5.31,15.93,5.31,0
 96-106,0,0,1.09,0,43.71,10.93,1.09,222.94,4.37,4.37,2.19,73.22,13.11,0,8.74,20.76,16.39,5.46,2.19,2.19,2.19,114.75,4.37,4.37,14.21,323.48,1.09,6.56,16.39,0,4.37,62.29,0,0,7.65,7.65,0,14.21,1.09,4.37,22.95,6.56,1.09
108-118,0,0,0.77,0.77,37.53,3.83,9.96,148.6,6.89,5.36,4.6,51.32,8.43,0,0.77,17.62,15.32,3.06,4.6,5.36,0.77,75.06,1.53,6.89,18.38,363.07,3.06,7.66,12.26,0,2.3,57.45,0,0,5.36,6.13,0,9.96,1.53,1.53,14.55,3.06,4.6
120,0,0,1.96,1.96,43.12,9.8,5.88,113.67,7.84,7.84,3.92,56.83,7.84,0,1.96,15.68,9.8,3.92,3.92,3.92,0,50.95,5.88,0,9.8,380.2,1.96,1.96,13.72,0,0,45.08,0,0,9.8,0,0,25.48,5.88,0,11.76,3.92,1.96
