stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,5113.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,3739.08,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,36.78,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,105.15,0,210.3,0,0,0,417.97,0,0,0,0,0,160.35,0,0,0,0,0,0,0,0,0,0,0,3761.69,189.27,0,0,1516.77,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,132.17,0,207.7,0,18.88,0,387.08,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,3.15,3206.76,107,0,0,1176.97,0,6.29,6.29,9.44,135.32,0,12.59,12.59,0,0,0,0,0
 14-21,0,1,2,26,347,94,0,157,0,1,0,44,17,2,6,0,6,1,2,1,4,157,0,0,126,2042,51,11,36,69,0,23,1,224,30,8,227,714,0,0,13,0,2
 24-34,0,0,3.28,17.24,150.22,7.39,0,303.72,1.64,15.6,8.21,74.7,4.93,0,9.03,6.57,9.85,4.1,18.06,4.93,5.75,389.09,3.28,0.82,142.01,4420.31,18.06,34.48,41.86,0.82,0.82,90.29,0,1.64,6.57,0.82,50.89,1038.38,0,0,77.16,0,8.21
 36-46,0,0,0,2.42,68.48,2.42,0,715.43,2.42,7.25,17.72,182.08,0.81,0,7.25,1.61,0,7.25,12.09,4.03,4.03,464.07,1.61,6.45,111.99,5639.68,17.72,24.17,31.42,0,1.61,73.32,0.81,0,7.25,3.22,0,1307.6,0,0.81,43.51,0.81,1.61
 48-58,1.15,0.57,0,0.57,63.12,1.15,0,1136.71,3.44,10.33,18.36,287.48,1.72,1.72,10.9,5.74,1.72,5.16,8.61,5.16,6.31,587,4.59,17.79,96.97,4095.82,8.03,20.08,25.25,0,1.15,48.2,0,0,3.44,1.15,0,984.08,0,3.44,39.02,0,7.46
 60-70,0,0,1.96,0,82.45,1.96,0,1505.65,3.93,19.63,19.63,263.05,5.89,1.96,8.83,10.8,2.94,9.82,16.69,3.93,0.98,609.53,1.96,12.76,49.08,3438.27,4.91,12.76,23.56,0,3.93,52.02,0,0,1.96,1.96,0,526.1,0,9.82,25.52,4.91,9.82
 72-82,0,0,6.87,0.98,78.53,9.82,0.98,1136.76,0.98,9.82,19.63,274.87,10.8,0.98,18.65,13.74,7.85,6.87,21.6,0,0,754.9,4.91,23.56,75.59,2472.81,6.87,23.56,22.58,0,9.82,52.03,0,0,2.94,1.96,0,237.56,6.87,21.6,78.53,11.78,10.8
 84-94,1.06,0,5.31,0,121.07,8.5,1.06,723.25,3.19,26.55,27.61,192.23,24.43,2.12,5.31,38.23,11.68,21.24,12.74,4.25,8.5,535.27,4.25,29.74,46.73,1301,7.43,18.05,31.86,0,6.37,154,0,0,16.99,1.06,0,150.81,19.12,15.93,49.92,13.81,11.68
 96-106,1.09,0,6.56,1.09,122.4,12.02,3.28,492.87,6.56,16.39,16.39,178.13,24.04,0,14.21,40.44,10.93,18.58,17.49,9.84,3.28,383.59,8.74,26.23,41.53,905.97,6.56,27.32,36.06,0,8.74,118.03,2.19,0,6.56,0,0,46.99,13.11,16.39,56.83,13.11,7.65
108-118,0,0,1.53,0.77,116.43,11.49,8.43,422.81,6.89,39.06,13.02,145.53,30.64,0.77,5.36,29.11,17.62,22.21,10.72,6.13,4.6,356.17,10.72,13.02,37.53,1129.8,3.83,16.85,29.87,0,6.13,98.04,0,0,4.6,2.3,0,35.23,16.09,7.66,36.77,12.26,6.89
120,0,0,3.92,0,123.47,21.56,1.96,505.62,7.84,19.6,19.6,174.42,31.36,0,7.84,35.28,11.76,11.76,15.68,7.84,3.92,331.2,3.92,19.6,58.79,1346.37,23.52,17.64,27.44,0,13.72,117.59,0,0,7.84,0,0,64.67,11.76,9.8,39.2,11.76,1.96
