stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,6562.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2010.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,24.52,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,5.26,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,273.39,13.14,0,0,81.49,0,2.63,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,15.73,0,3.15,0,31.47,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,361.9,15.73,0,0,94.41,0,0,18.88,3.15,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,7,86,17,0,36,0,0,0,8,0,10,1,0,7,0,0,0,1,21,1,0,21,334,8,0,5,3,0,19,4,36,4,2,33,82,0,0,6,0,0
 24-34,0,0,3.28,1.64,36.94,8.21,0,92.76,0,6.57,2.46,13.13,4.93,0.82,3.28,4.1,19.7,0,7.39,1.64,3.28,83.73,2.46,0,28.73,621.39,2.46,10.67,13.13,0,0,79.62,0.82,0.82,12.31,0.82,7.39,105.07,0,0,27.09,0,7.39
 36-46,0,0,0,0,14.5,2.42,0,108.77,0.81,1.61,2.42,33.84,1.61,0,3.22,3.22,4.03,0.81,3.22,1.61,1.61,76.54,2.42,1.61,18.53,533.35,3.22,12.09,6.45,0,0.81,53.98,2.42,0.81,4.03,1.61,0.81,99.1,0,0,5.64,0,9.67
 48-58,0,0,0.57,1.15,17.79,2.3,0,250.18,1.72,4.02,4.59,66.56,3.44,0,1.15,4.59,4.59,2.3,4.02,3.44,2.3,148.62,2.87,2.87,22.95,446.99,4.02,8.03,6.89,0.57,0.57,32.71,0,0,3.44,2.3,0,91.23,0,0.57,12.05,0,8.61
 60-70,0,0,0,0,26.5,4.91,0,532.97,1.96,5.89,3.93,124.65,12.76,0,2.94,2.94,6.87,1.96,1.96,3.93,3.93,179.62,2.94,7.85,18.65,598.73,2.94,20.61,5.89,0,0.98,43.19,0,0,6.87,2.94,0,64.78,0.98,3.93,16.69,0.98,6.87
 72-82,0,0,4.91,0.98,37.3,16.69,1.96,391.68,1.96,5.89,15.71,160.99,24.54,0,3.93,10.8,15.71,1.96,14.72,3.93,2.94,234.62,7.85,4.91,28.47,559.55,4.91,16.69,16.69,0,0,42.21,0.98,0,6.87,1.96,0,41.23,2.94,5.89,36.32,3.93,3.93
 84-94,0,0,9.56,0,59.47,20.18,3.19,357.91,3.19,9.56,10.62,104.08,44.61,2.12,7.43,15.93,18.05,9.56,10.62,9.56,5.31,180.55,5.31,13.81,24.43,316.49,3.19,16.99,15.93,0,0,112.58,0,0,9.56,3.19,0,16.99,6.37,8.5,38.23,9.56,7.43
 96-106,0,0,6.56,0,64.48,19.67,4.37,226.22,1.09,10.93,2.19,79.78,30.6,0,7.65,26.23,20.76,5.46,8.74,9.84,2.19,147.53,2.19,10.93,22.95,321.3,6.56,27.32,19.67,0,4.37,84.15,2.19,0,7.65,4.37,0,12.02,7.65,5.46,32.79,5.46,7.65
108-118,0,0,2.3,0.77,59.75,16.09,6.89,160.09,1.53,15.32,6.13,79.66,29.87,0,2.3,22.98,15.32,11.49,9.96,11.49,4.6,120.26,3.06,3.83,32.94,337.02,7.66,14.55,16.85,0,1.53,70.47,2.3,0,5.36,3.06,0,8.43,7.66,2.3,30.64,3.06,6.13
120,0,0,3.92,1.96,84.27,37.24,3.92,174.42,5.88,11.76,0,66.63,37.24,0,1.96,35.28,19.6,5.88,7.84,15.68,3.92,80.35,5.88,1.96,39.2,317.49,7.84,21.56,13.72,0,1.96,90.15,0,0,7.84,3.92,0,11.76,5.88,5.88,39.2,7.84,5.88
