stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,395.34,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,1035.91,2856.41,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,331,73.56,0,0,183.89,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,586.2,63.09,0,105.15,0,0,0,42.06,0,0,0,0,0,357.5,0,0,0,0,0,0,0,0,0,0,0,948.97,733.41,0,0,3054.56,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,34.62,0,113.29,0,6.29,0,50.35,0,0,0,0,0,169.94,0,0,0,0,0,0,0,0,0,0,0,934.65,664.01,0,0,1453.9,0,0,6.29,18.88,88.12,0,18.88,3.15,0,0,0,0,0
 14-21,0,1,2,24,1032,57,0,73,0,12,0,30,22,8,17,1,0,0,1,2,9,218,1,0,311,464,553,1,14,45,0,21,2,354,13,155,803,376,0,0,27,0,3
 24-34,0,0,6.57,22.98,632.06,12.31,0,174.02,2.46,61.56,20.52,70.59,9.03,0,18.88,1.64,3.28,2.46,15.6,5.75,10.67,571.32,6.57,1.64,499.08,1314.19,245.44,1.64,33.66,0,0.82,115.74,0.82,5.75,23.8,29.55,302.9,618.93,0,0,88.65,0,12.31
 36-46,0,0,4.83,1.61,253.79,0.81,0,152.27,0.81,45.12,62.84,103.93,7.25,0,15.31,2.42,1.61,4.03,4.83,2.42,4.83,650.18,0.81,5.64,281.98,629.23,206.25,4.03,24.98,0,0.81,134.55,1.61,0.81,12.09,8.86,4.03,323.07,0,0,32.23,0,7.25
 48-58,0.57,0,1.15,0,135.42,0,0,156.07,2.87,37.87,47.63,111.89,0.57,0.57,6.31,2.87,0.57,5.74,3.44,2.3,0.57,795.29,2.87,9.75,131.4,257.64,120.5,2.3,35.58,0,3.44,52.79,0,0,7.46,2.87,0,118.78,0,5.74,16.64,1.15,4.59
 60-70,0.98,0,0,0,107.97,0,0,159.99,5.89,30.43,48.09,129.56,5.89,0,4.91,1.96,2.94,5.89,2.94,4.91,0.98,1132.68,0,24.54,81.47,186.49,68.71,3.93,37.3,0,3.93,62.82,0,0,5.89,0,0,45.15,1.96,22.58,10.8,6.87,2.94
 72-82,0,0,0.98,0,67.73,0,0,117.8,1.96,16.69,42.21,118.78,6.87,0,12.76,5.89,2.94,0,4.91,0.98,0.98,1163.27,0.98,27.49,85.4,151.18,39.27,3.93,23.56,0,3.93,18.65,0,0,6.87,0,0,22.58,1.96,34.36,23.56,29.45,2.94
 84-94,0,0,0,0,144.44,1.06,1.06,135.94,2.12,37.17,41.42,66.91,14.87,0,8.5,2.12,4.25,2.12,3.19,1.06,0,903.79,0,28.68,54.16,94.52,61.6,3.19,28.68,0,6.37,57.35,0,0,5.31,1.06,0,9.56,1.06,29.74,13.81,25.49,4.25
 96-106,0,0,2.19,0,104.91,1.09,1.09,69.94,2.19,26.23,32.79,96.17,7.65,0,6.56,4.37,2.19,5.46,3.28,2.19,0,605.44,1.09,14.21,45.9,121.31,49.18,6.56,30.6,0,8.74,40.44,0,0,1.09,1.09,0,8.74,2.19,25.14,22.95,32.79,2.19
108-118,0,0,1.53,0.77,100.34,0.77,0.77,78.89,2.3,42.13,21.45,64.34,4.6,0,5.36,2.3,0.77,7.66,8.43,6.13,0.77,346.22,2.3,6.13,54.38,93.45,36,0.77,18.38,0,5.36,20.68,0.77,0,8.43,3.06,0,5.36,0.77,15.32,16.85,20.68,2.3
120,3.92,0,0,0,109.75,0,0,41.16,1.96,11.76,13.72,45.08,7.84,0,5.88,1.96,3.92,3.92,3.92,0,1.96,246.93,1.96,5.88,29.4,96.03,47.03,1.96,11.76,0,3.92,19.6,0,0,9.8,1.96,0,3.92,1.96,3.92,15.68,11.76,1.96
