stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1159.66,18146.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,1422.08,16635.83,0,18.39,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,373.91,18.39,0,0,116.46,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.01,120.92,0,220.81,0,0,0,289.16,0,0,0,0,0,218.18,0,0,0,0,0,0,0,0,0,0,0,3590.82,189.27,0,0,1267.04,0,18.4,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,182.52,0,15.73,0,191.97,0,0,0,0,0,138.47,0,0,0,0,0,0,0,0,0,0,0,2202.88,308.4,0,0,931.5,0,6.29,6.29,6.29,88.12,0,9.44,3.15,0,0,0,0,0
 14-21,0,1,5,42,1329,133,0,138,0,21,0,44,31,20,6,1,26,1,2,9,5,248,2,0,284,1613,564,6,45,96,0,177,3,424,42,27,461,729,0,0,25,0,2
 24-34,0,0,5.75,10.67,363.64,17.24,0,219.17,0.82,64.85,21.34,60.74,4.1,2.46,9.03,7.39,18.06,4.1,9.85,7.39,12.31,328.34,18.88,0.82,231.48,1648.28,174.02,18.06,28.73,0,0,506.47,0,0.82,7.39,0.82,90.29,444.08,0,0,67.31,0,9.03
 36-46,0,0,0.81,0.81,124.88,2.42,0,237.67,1.61,32.23,58.01,101.51,2.42,0,6.45,5.64,4.03,4.03,8.86,0.81,11.28,374.64,14.5,4.03,144.21,1239.93,97.49,15.31,20.14,0,0.81,436.67,0.81,0.81,5.64,0,3.22,325.49,0,0,29.81,0,8.06
 48-58,0,0,0.57,1.72,99.84,0,0,369.53,2.3,30.99,53.94,168.7,5.74,0.57,4.59,6.89,4.02,5.16,9.18,6.31,8.03,633.48,14.92,12.62,99.84,839.48,53.36,12.05,34.43,0,2.3,394.2,0,0,1.15,0.57,0,222.64,0,3.44,26.4,0.57,14.35
 60-70,0,0,1.96,0,53,0,0.98,295.44,0,18.65,41.22,177.66,8.83,0.98,4.91,7.85,5.89,13.74,4.91,5.89,2.94,769.51,13.74,16.69,48.09,610.51,19.63,8.83,24.54,0,5.89,144.28,0,0,2.94,1.96,0,93.24,0,16.69,26.5,5.89,12.76
 72-82,0,0,5.89,0,75.59,8.83,2.94,269.96,4.91,6.87,45.16,190.44,27.49,0,4.91,22.58,7.85,17.67,22.58,7.85,0.98,893.31,27.49,19.63,68.72,537.95,19.63,20.61,48.1,0,1.96,79.51,0.98,0,3.93,0,0,37.3,2.94,16.69,40.25,22.58,6.87
 84-94,0,0,10.62,0,101.96,2.12,11.68,211.35,0,23.36,40.36,113.64,62.66,2.12,2.12,16.99,12.74,14.87,25.49,16.99,5.31,671.21,11.68,21.24,48.85,311.18,21.24,15.93,36.11,0,6.37,215.59,0,0,9.56,0,0,20.18,13.81,25.49,36.11,19.12,10.62
 96-106,0,0,2.19,0,95.08,10.93,6.56,146.44,2.19,9.84,22.95,102.73,39.34,0,6.56,30.6,10.93,14.21,34.97,32.79,2.19,420.75,14.21,12.02,38.25,279.77,19.67,17.49,39.34,0,4.37,109.28,0,0,7.65,0,0,9.84,12.02,20.76,49.18,26.23,7.65
108-118,0,0,3.83,0,78.13,9.96,9.19,129.45,0.77,12.26,13.79,88.09,50.55,0,3.83,28.34,14.55,11.49,26.04,25.28,6.13,220.6,8.43,6.89,39.06,319.41,13.02,15.32,30.64,0,6.89,96.51,0.77,0,3.83,0.77,0,7.66,6.89,8.43,23.74,9.96,6.13
120,0,0,0,0,52.91,13.72,3.92,90.15,0,9.8,15.68,74.47,21.56,0,3.92,35.28,13.72,9.8,11.76,11.76,0,133.27,5.88,3.92,35.28,229.29,5.88,7.84,15.68,0,0,64.67,0,0,1.96,1.96,0,5.88,7.84,3.92,23.52,5.88,5.88
