stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2319.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,2408.95,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,18.39,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,57.83,0,68.35,0,0,0,131.44,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1435.28,68.35,0,0,523.11,0,2.63,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,97.56,0,9.44,0,163.64,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,1305.99,47.2,0,0,550.72,0,0,9.44,0,66.09,0,3.15,12.59,0,0,0,0,0
 14-21,0,2,5,28,499,106,0,219,0,3,0,54,20,6,4,2,13,0,0,0,4,206,0,0,145,2082,66,15,49,52,0,50,7,247,17,22,453,751,0,0,14,0,2
 24-34,0,0.82,4.93,18.88,187.98,18.88,0,302.9,1.64,18.88,5.75,65.67,8.21,0.82,13.95,4.1,22.98,4.1,13.95,4.93,13.95,313.57,6.57,3.28,153.5,2917.32,32.83,38.58,42.68,0,0,164.17,0,3.28,14.78,3.28,71.41,781.46,0,0,66.49,0,5.75
 36-46,0.81,0,4.03,2.42,66.06,5.64,0,548.66,1.61,7.25,13.7,116.82,3.22,0,5.64,7.25,4.03,4.03,10.47,0.81,4.83,323.07,2.42,9.67,112.79,2819.04,20.95,34.64,16.11,0,0,129.71,1.61,0.81,8.06,0.81,0.81,741.22,0,1.61,45.92,0,7.25
 48-58,0.57,0,1.15,0,85.5,6.89,0,876.77,8.61,14.35,23.53,195.09,3.44,2.87,13.77,4.59,6.31,9.75,8.03,8.03,11.48,483.14,5.16,11.48,94.1,2343.99,12.62,17.79,24.67,0,2.87,81.48,0,0.57,7.46,4.02,0.57,562.9,0,2.3,44.18,0,13.77
 60-70,0,0,2.94,0.98,71.65,9.82,0,1219.05,9.82,16.69,25.52,218.88,11.78,1.96,10.8,17.67,10.8,14.72,11.78,6.87,3.93,507.45,4.91,10.8,54.97,2143.64,10.8,17.67,23.56,0,1.96,94.23,0,0,6.87,5.89,0,317.03,1.96,8.83,35.33,3.93,12.76
 72-82,0,0,8.83,0,102.09,69.7,1.96,1224.13,7.85,18.65,20.61,317.08,30.43,2.94,9.82,24.54,18.65,13.74,13.74,4.91,3.93,749.01,5.89,28.47,75.59,1938.78,4.91,23.56,48.1,0,5.89,95.22,0.98,0,4.91,0.98,0,189.46,5.89,17.67,115.84,13.74,13.74
 84-94,0,0,8.5,1.06,146.56,58.41,3.19,881.49,3.19,33.99,27.61,220.9,33.99,3.19,10.62,44.61,37.17,23.36,11.68,9.56,9.56,464.11,9.56,28.68,67.97,972.83,23.36,22.3,50.98,0,5.31,278.25,0,0,27.61,5.31,0,108.33,18.05,24.43,76.47,25.49,9.56
 96-106,0,0,5.46,1.09,165.02,72.13,5.46,689.59,9.84,28.41,14.21,196.71,42.62,0,16.39,46.99,22.95,16.39,18.58,7.65,10.93,445.88,14.21,18.58,49.18,889.58,16.39,32.79,46.99,0,8.74,222.94,0,0,13.11,2.19,0,68.85,19.67,18.58,87.43,26.23,7.65
108-118,0,0,0.77,3.06,166.21,48.26,16.09,523.92,8.43,40.6,13.79,178.47,49.02,0,6.13,42.89,29.11,23.74,19.92,13.02,7.66,417.45,9.19,19.92,46.72,958.22,20.68,19.92,59.75,0,8.43,173.87,0.77,0,16.85,7.66,0,32.17,36.77,12.26,59.75,15.32,16.09
120,1.96,0,3.92,1.96,164.62,48.99,1.96,417.43,13.72,29.4,15.68,176.38,35.28,0,11.76,45.08,15.68,9.8,3.92,9.8,1.96,301.81,3.92,11.76,50.95,1007.33,19.6,11.76,41.16,0,1.96,135.23,1.96,0,17.64,0,0,52.91,15.68,9.8,35.28,25.48,0
