stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4085.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,3585.84,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,36.78,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,52.57,0,60.46,0,0,0,226.07,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,1422.13,68.35,0,0,475.8,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,88.12,0,6.29,0,166.79,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,1469.63,53.5,0,0,409.11,0,3.15,3.15,0,56.65,0,6.29,0,0,0,0,0,0
 14-21,1,0,3,18,312,94,0,107,0,4,0,26,17,10,5,5,10,0,0,4,12,125,3,0,94,1259,70,10,10,20,0,52,4,131,30,15,215,519,0,0,28,0,16
 24-34,0,0,5.75,8.21,107.53,8.21,0,225.74,0.82,13.95,1.64,44.33,4.1,2.46,8.21,8.21,20.52,8.21,5.75,6.57,49.25,174.02,9.03,0,78.8,2425.63,22.16,55,13.13,0,0,193.72,0,0,16.42,4.93,30.37,711.68,0,0,82.91,0,63.21
 36-46,0,0,5.64,0,29,1.61,0,588.14,3.22,12.89,8.06,136.96,3.22,4.03,7.25,23.36,5.64,14.5,9.67,5.64,45.92,237.67,4.83,2.42,72.51,4644.68,16.92,58.01,11.28,0,0,245.73,0,0.81,11.28,1.61,0.81,1091.68,0,0,41.89,0,53.98
 48-58,0,0,2.87,0.57,48.77,1.15,0,1132.69,2.87,12.62,14.35,262.8,1.15,23.53,12.62,18.36,6.89,30.99,6.31,4.59,32.71,305.26,7.46,9.75,58.53,4623.72,8.03,30.41,11.48,0,1.72,235.26,0,0,5.16,1.72,0,970.88,0,3.44,33.28,0.57,62.54
 60-70,0.98,0,4.91,0,36.32,3.93,0,1789.31,8.83,15.7,19.63,364.14,13.74,8.83,9.82,21.59,5.89,58.89,4.91,2.94,21.59,452.48,6.87,11.78,39.26,5091.15,8.83,33.37,12.76,0,2.94,295.44,0,0,4.91,0.98,0,742.03,1.96,12.76,36.32,2.94,37.3
 72-82,0,0,11.78,0,66.75,6.87,1.96,1441.08,3.93,16.69,20.61,436.84,21.6,7.85,12.76,20.61,13.74,59.88,12.76,7.85,17.67,546.79,16.69,21.6,42.21,3899.16,4.91,33.38,18.65,0,2.94,449.6,0,0,0.98,0.98,0,318.06,10.8,23.56,56.94,8.83,33.38
 84-94,0,0,11.68,1.06,108.33,8.5,7.43,904.86,2.12,30.8,13.81,246.39,36.11,2.12,9.56,37.17,19.12,53.1,8.5,5.31,28.68,345.16,15.93,15.93,36.11,1699.26,11.68,22.3,16.99,1.06,0,1058.85,0,0,9.56,0,0,178.42,9.56,8.5,47.79,13.81,27.61
 96-106,0,0,12.02,1.09,112.56,13.11,5.46,630.57,4.37,40.44,12.02,268.84,49.18,0,12.02,53.55,30.6,50.27,13.11,7.65,18.58,335.5,19.67,12.02,30.6,1428.35,5.46,37.16,17.49,0,7.65,1292.84,1.09,0,12.02,0,0,74.31,16.39,12.02,52.46,17.49,20.76
108-118,0,0,6.89,2.3,97.28,4.6,8.43,497.11,4.6,36.77,13.79,209.87,42.13,0,3.06,30.64,24.51,60.51,6.13,10.72,22.21,233.62,21.45,12.26,29.11,1505.12,6.13,24.51,17.62,0,6.89,913.03,0,0,5.36,0.77,0,58.98,14.55,6.89,29.11,12.26,29.11
120,0,0,5.88,1.96,101.91,9.8,1.96,374.32,0,47.03,3.92,199.9,33.32,0,5.88,39.2,9.8,39.2,13.72,5.88,3.92,158.74,7.84,11.76,23.52,1365.97,11.76,17.64,13.72,0,1.96,472.31,0,0,3.92,0,0,47.03,5.88,11.76,27.44,17.64,11.76
