stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,513.94,10581.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,711.04,7422.99,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,177.76,6.13,0,0,73.56,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,76.23,0,252.36,0,0,0,336.48,0,0,0,0,0,194.52,0,0,0,0,0,0,0,0,0,0,0,3377.9,173.5,0,0,1327.5,0,13.14,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,84.97,0,125.88,0,15.73,0,270.64,0,0,0,0,0,116.44,0,0,0,0,0,0,0,0,0,0,0,2347.64,144.76,0,0,893.74,0,15.73,18.88,6.29,78.67,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,3,19,311,75,0,86,0,5,0,31,14,4,9,0,10,0,1,5,9,109,3,0,101,944,108,9,15,39,0,69,5,161,30,45,355,487,0,0,12,0,2
 24-34,0,0,4.1,5.75,114.92,18.06,0,239.69,0,9.03,3.28,42.68,4.93,1.64,3.28,4.93,20.52,4.1,8.21,8.21,27.09,164.17,4.1,0.82,80.44,1672.08,22.98,47.61,23.8,0,0,207.68,0,0,11.49,4.93,41.04,451.47,0,0,51.71,0,16.42
 36-46,0,0,4.03,2.42,42.7,8.06,0,435.06,1.61,4.83,11.28,87.01,7.25,0,5.64,13.7,15.31,1.61,10.47,4.03,16.92,211.89,4.03,4.03,59.62,1782.95,17.72,38.67,10.47,0.81,0.81,147.44,0.81,0,4.83,4.03,0.81,489.04,0,0.81,40.28,0.81,10.47
 48-58,0.57,0,0.57,0,42.46,4.59,0,735.04,5.16,10.33,16.64,152.06,2.87,1.15,5.74,8.03,4.02,5.16,8.61,8.03,11.48,284.03,6.89,12.62,52.79,1242.86,8.61,22.95,15.49,0,0,106.73,0.57,0,4.02,2.87,0,319.61,0,2.3,33.28,0,13.77
 60-70,0.98,0,0.98,0,63.8,6.87,0,1108.14,9.82,14.72,16.69,200.23,8.83,0.98,4.91,22.58,12.76,12.76,15.7,6.87,9.82,407.33,5.89,12.76,41.22,1327.02,10.8,24.54,16.69,0,4.91,124.65,0,0,6.87,2.94,0,212.01,3.93,5.89,28.46,3.93,10.8
 72-82,0,0,9.82,0.98,62.83,28.47,0,722.5,8.83,8.83,12.76,201.24,19.63,1.96,10.8,28.47,13.74,9.82,12.76,18.65,6.87,475.12,13.74,18.65,38.28,950.25,9.82,32.39,32.39,0,3.93,142.34,0,0,8.83,0,0,78.53,6.87,14.72,57.92,14.72,10.8
 84-94,0,0,12.74,1.06,122.13,28.68,3.19,516.15,3.19,23.36,10.62,141.25,40.36,2.12,5.31,50.98,38.23,20.18,13.81,99.83,18.05,274.01,14.87,15.93,43.54,509.78,8.5,48.85,27.61,0,2.12,385.52,0,0,20.18,1.06,0,57.35,27.61,10.62,55.23,7.43,16.99
 96-106,0,0,7.65,0,101.63,39.34,0,384.68,6.56,12.02,8.74,128.96,45.9,0,10.93,43.71,30.6,13.11,14.21,78.68,15.3,222.94,17.49,8.74,29.51,441.51,9.84,75.41,31.69,1.09,5.46,314.74,0,0,10.93,2.19,0,32.79,36.06,12.02,52.46,14.21,17.49
108-118,0.77,0,6.13,1.53,116.43,20.68,9.19,297.96,6.89,30.64,9.19,120.26,35.23,0,3.83,55.92,34.47,26.04,16.09,98.81,25.28,170.04,12.26,7.66,30.64,428.17,7.66,31.4,25.28,0,3.06,199.15,0.77,0,7.66,6.13,0,14.55,41.36,3.83,39.06,4.6,13.02
120,3.92,0,3.92,0,105.83,45.08,1.96,252.81,11.76,31.36,15.68,103.87,45.08,0,1.96,56.83,15.68,21.56,11.76,41.16,15.68,154.82,7.84,9.8,33.32,440.95,17.64,27.44,19.6,0,3.92,162.66,0,0,3.92,1.96,0,17.64,7.84,1.96,31.36,3.92,11.76
