stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2055.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1593.71,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,44.69,0,21.03,0,0,0,65.72,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,549.4,36.8,0,0,186.64,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,31.47,0,6.29,0,62.94,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,569.6,44.06,0,0,236.02,0,3.15,3.15,0,22.03,0,0,3.15,0,0,0,0,0
 14-21,0,0,3,9,108,30,0,24,0,1,0,8,4,2,2,0,3,0,0,1,0,41,0,0,53,346,13,3,3,3,0,15,0,49,7,8,93,124,0,0,9,0,2
 24-34,0,0,2.46,4.93,96.04,4.93,0,71.41,0,11.49,1.64,13.13,0.82,0,4.93,2.46,4.1,0.82,2.46,4.1,3.28,80.44,2.46,0.82,51.71,596.76,10.67,9.03,9.85,0,0.82,83.73,0,0,6.57,0.82,25.45,164.17,0,0,32.01,0,6.57
 36-46,0,0,0,0,45.12,1.61,0,125.68,0,8.86,2.42,41.09,0.81,0,8.06,3.22,4.03,0.81,1.61,2.42,5.64,112.79,1.61,1.61,34.64,430.23,8.06,13.7,6.45,0,0,87.82,0,0,2.42,4.03,0.81,116.02,0,0,27.39,0,8.86
 48-58,0,0,1.15,0,37.3,0.57,0,140.01,4.59,11.48,6.89,58.53,1.15,2.3,4.59,2.3,2.3,1.15,5.16,1.72,7.46,163.53,2.87,4.59,28.12,238.7,5.16,5.74,4.02,0,0,48.2,0,0,1.72,1.15,0,61.97,0,0.57,20.66,0,5.74
 60-70,0,0,0.98,0,51.04,0.98,0,171.77,0.98,12.76,8.83,94.23,1.96,0.98,3.93,8.83,3.93,5.89,2.94,0,2.94,205.14,0.98,7.85,25.52,183.54,6.87,7.85,5.89,0,0,60.85,0,0,2.94,1.96,0,29.45,0.98,2.94,12.76,0,6.87
 72-82,0,0,0,0,55.95,15.71,0,152.16,5.89,10.8,8.83,91.29,6.87,0,7.85,17.67,3.93,2.94,3.93,0.98,3.93,243.45,4.91,9.82,30.43,204.19,1.96,12.76,11.78,0,1.96,58.9,0,0,2.94,0.98,0,19.63,1.96,6.87,35.34,6.87,14.72
 84-94,1.06,0,3.19,1.06,97.71,20.18,2.12,132.75,4.25,26.55,7.43,72.22,14.87,2.12,1.06,15.93,6.37,9.56,3.19,2.12,6.37,174.17,5.31,13.81,21.24,128.51,5.31,11.68,11.68,0,4.25,167.8,0,0,5.31,1.06,0,11.68,6.37,7.43,30.8,11.68,9.56
 96-106,0,0,2.19,0,96.17,21.86,1.09,107.1,4.37,24.04,7.65,66.66,14.21,0,8.74,19.67,9.84,8.74,10.93,4.37,3.28,144.26,3.28,6.56,19.67,116.93,5.46,14.21,17.49,0,3.28,149.72,0,0,2.19,1.09,0,6.56,6.56,4.37,38.25,15.3,6.56
108-118,0,0,0.77,0,110.3,6.13,3.83,85.79,0,39.83,5.36,62.81,18.38,0,3.06,19.15,11.49,16.85,4.6,4.6,8.43,128.68,4.6,4.6,19.92,130.98,6.13,14.55,17.62,0,1.53,112.6,0,0,4.6,2.3,0,6.13,12.26,3.06,28.34,7.66,9.19
120,0,0,0,0,103.87,21.56,0,80.35,1.96,35.28,0,72.51,25.48,0,0,31.36,1.96,7.84,9.8,3.92,1.96,125.43,7.84,3.92,19.6,131.31,5.88,15.68,13.72,0,0,82.31,0,0,3.92,1.96,0,7.84,5.88,1.96,29.4,9.8,5.88
