stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,177.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,13.14,0,0,0,7.89,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,99.89,5.26,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,141.61,22.03,0,0,50.35,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,15,6,0,13,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,10,64,102,1,1,1,0,3,0,7,2,1,12,54,0,0,1,0,10
 24-34,0,0,0.82,2.46,13.13,2.46,0,50.07,0.82,3.28,0,12.31,0,0,0,4.1,4.1,0.82,1.64,0,27.09,14.78,0.82,0,14.78,279.09,10.67,8.21,4.1,0,0,10.67,0,0.82,3.28,0.82,10.67,82.91,0,0,4.93,0,39.4
 36-46,0,0,0,0,5.64,0.81,0,71.7,2.42,0,0.81,11.28,0,0,0.81,0.81,0,2.42,0,0,48.34,24.98,0,0.81,8.86,385.11,13.7,4.03,4.03,0,0,8.06,0,0,0.81,2.42,0,100.71,0,0,3.22,0,17.72
 48-58,0,0,0,0,4.02,0.57,0,137.71,1.15,1.15,4.02,24.1,0.57,0,1.72,1.15,0,5.74,2.3,0,32.13,45.9,0,2.3,10.33,406.25,4.59,4.02,4.02,0,0.57,5.16,0,0,0.57,0,0,81.48,0,0.57,2.87,0,22.38
 60-70,0,0,0,0,6.87,0.98,0,229.68,0.98,4.91,1.96,26.5,0.98,0,0,3.93,0,17.67,2.94,0,12.76,56.93,0.98,0.98,9.82,443.65,6.87,2.94,2.94,0,1.96,7.85,0,0,0,0,0,58.89,0,0.98,2.94,1.96,12.76
 72-82,0,0,2.94,0,12.76,3.93,0,267.99,0,0.98,1.96,28.47,1.96,0,0,4.91,0.98,14.72,5.89,0,24.54,53.99,0,0.98,9.82,292.54,0,4.91,13.74,0,0,4.91,0,0,0.98,0,0,32.39,0,0,10.8,4.91,5.89
 84-94,0,0,3.19,0,13.81,4.25,0,228.34,1.06,2.12,1.06,18.05,5.31,0,0,22.3,0,27.61,5.31,0,39.3,57.35,2.12,1.06,5.31,164.62,0,2.12,21.24,0,1.06,15.93,0,0,2.12,0,0,12.74,1.06,0,7.43,2.12,12.74
 96-106,0,0,1.09,0,14.21,1.09,1.09,180.32,0,1.09,4.37,13.11,4.37,0,0,15.3,2.19,18.58,4.37,1.09,29.51,33.88,1.09,3.28,2.19,144.26,0,1.09,28.41,0,1.09,8.74,1.09,0,1.09,0,0,6.56,2.19,1.09,15.3,2.19,9.84
108-118,0,0,0.77,0,7.66,1.53,1.53,166.21,0.77,1.53,3.06,19.15,3.83,0,0,24.51,0,52.85,4.6,0.77,45.19,22.98,0.77,0,5.36,135.58,3.06,0.77,20.68,0,2.3,10.72,0,0,0.77,0.77,0,3.83,3.06,2.3,3.06,0.77,17.62
120,0,0,0,0,11.76,1.96,0,107.79,0,0,3.92,31.36,5.88,0,0,19.6,0,25.48,11.76,0,19.6,27.44,0,1.96,3.92,199.9,0,3.92,33.32,0,0,5.88,0,0,0,0,0,13.72,1.96,1.96,7.84,0,3.92
